date,open,high,low,close,volume,vwap,trades
2015-04-20 04:00:00,2.56,2.57,2.45,2.49,29164284.0,2.471,42531
2015-04-21 04:00:00,2.53,2.53,2.35,2.35,31279416.0,2.3858,45926
2015-04-22 04:00:00,2.35,2.36,2.25,2.28,27634939.0,2.2871,36440
2015-04-23 04:00:00,2.28,2.36,2.26,2.33,15130407.0,2.3203,19111
2015-04-24 04:00:00,2.36,2.38,2.3,2.3,15001242.0,2.3278,17831
2015-04-27 04:00:00,2.3,2.36,2.29,2.34,13486896.0,2.3329,16721
2015-04-28 04:00:00,2.36,2.37,2.31,2.31,11448708.0,2.3264,15211
2015-04-29 04:00:00,2.3,2.33,2.27,2.28,11870217.0,2.2943,13976
2015-04-30 04:00:00,2.28,2.31,2.26,2.26,11465305.0,2.2717,17533
2015-05-01 04:00:00,2.26,2.31,2.25,2.31,11662803.0,2.2737,17534
2015-05-04 04:00:00,2.31,2.36,2.3,2.31,9670083.0,2.3298,15992
2015-05-05 04:00:00,2.34,2.34,2.25,2.28,12371555.0,2.2877,20197
2015-05-06 04:00:00,2.29,2.305,2.24,2.29,18492059.0,2.2676,24666
2015-05-07 04:00:00,2.32,2.32,2.26,2.32,15015605.0,2.2934,22152
2015-05-08 04:00:00,2.33,2.36,2.3,2.31,9758803.0,2.322,18542
2015-05-11 04:00:00,2.31,2.35,2.31,2.32,10046911.0,2.3302,16445
2015-05-12 04:00:00,2.32,2.35,2.3,2.35,10017533.0,2.3327,19456
2015-05-13 04:00:00,2.36,2.38,2.35,2.37,7575944.0,2.3673,13012
2015-05-14 04:00:00,2.38,2.39,2.33,2.33,8865090.0,2.3538,14180
2015-05-15 04:00:00,2.33,2.38,2.32,2.32,8054813.0,2.3456,14410
2015-05-18 04:00:00,2.35,2.36,2.33,2.35,4732781.0,2.344,10729
2015-05-19 04:00:00,2.36,2.37,2.28,2.28,9588414.0,2.3088,17293
2015-05-20 04:00:00,2.3,2.33,2.28,2.32,6947688.0,2.306,9426
2015-05-21 04:00:00,2.31,2.35,2.28,2.28,7127745.0,2.3121,11032
2015-05-22 04:00:00,2.3,2.31,2.27,2.28,12845410.0,2.2867,15008
2015-05-26 04:00:00,2.27,2.28,2.22,2.22,10007826.0,2.2428,15828
2015-05-27 04:00:00,2.24,2.28,2.2,2.28,17511026.0,2.2584,18326
2015-05-28 04:00:00,2.28,2.33,2.27,2.27,12354612.0,2.2932,17217
2015-05-29 04:00:00,2.27,2.32,2.25,2.28,7750487.0,2.2823,16965
2015-06-01 04:00:00,2.29,2.3,2.25,2.25,6803664.0,2.2709,14962
2015-06-02 04:00:00,2.26,2.3,2.25,2.3,7105950.0,2.2824,14720
2015-06-03 04:00:00,2.3,2.32,2.28,2.28,8062307.0,2.3,13889
2015-06-04 04:00:00,2.28,2.33,2.26,2.33,11575844.0,2.2955,14740
2015-06-05 04:00:00,2.31,2.34,2.29,2.33,7349686.0,2.3226,16114
2015-06-08 04:00:00,2.31,2.33,2.29,2.31,6212876.0,2.3074,11000
2015-06-09 04:00:00,2.35,2.36,2.28,2.29,12282656.0,2.3236,18505
2015-06-10 04:00:00,2.31,2.35,2.3,2.32,8161224.0,2.3284,13737
2015-06-11 04:00:00,2.34,2.35,2.31,2.32,7671032.0,2.3323,12181
2015-06-12 04:00:00,2.31,2.33,2.3,2.31,4557596.0,2.3157,10449
2015-06-15 04:00:00,2.32,2.35,2.29,2.32,8627827.0,2.3232,16891
2015-06-16 04:00:00,2.32,2.37,2.32,2.35,9795010.0,2.3504,15219
2015-06-17 04:00:00,2.37,2.54,2.35,2.47,27497874.0,2.4709,28112
2015-06-18 04:00:00,2.5,2.59,2.48,2.52,25400150.0,2.5327,25594
2015-06-19 04:00:00,2.53,2.59,2.46,2.58,25551695.0,2.5379,27315
2015-06-22 04:00:00,2.61,2.67,2.58,2.62,19410133.0,2.6343,29659
2015-06-23 04:00:00,2.62,2.64,2.55,2.61,17919551.0,2.5885,21050
2015-06-24 04:00:00,2.6,2.66,2.5699,2.62,17516734.0,2.6193,19880
2015-06-25 04:00:00,2.62,2.66,2.57,2.58,18360175.0,2.6007,23398
2015-06-26 04:00:00,2.54,2.55,2.37,2.47,97054249.0,2.4599,35309
2015-06-29 04:00:00,2.41,2.42,2.31,2.34,22971506.0,2.3591,27683
2015-06-30 04:00:00,2.43,2.43,2.35,2.4,19381262.0,2.4002,28974
2015-07-01 04:00:00,2.47,2.48,2.36,2.42,19374972.0,2.4194,28571
2015-07-02 04:00:00,2.43,2.63,2.39,2.53,31185949.0,2.5266,35465
2015-07-06 04:00:00,2.46,2.54,2.44,2.47,20349371.0,2.4591,26356
2015-07-07 04:00:00,2.04,2.14,2.02,2.09,46418656.0,2.0798,49746
2015-07-08 04:00:00,2.07,2.07,2.01,2.01,15302900.0,2.0208,21512
2015-07-09 04:00:00,2.04,2.06,1.93,1.98,23378175.0,1.9762,32764
2015-07-10 04:00:00,2.0,2.03,1.95,1.96,17520833.0,1.9678,27169
2015-07-13 04:00:00,1.97,1.99,1.95,1.96,9080930.0,1.9665,15573
2015-07-14 04:00:00,2.03,2.06,1.97,2.05,15812298.0,2.03,20223
2015-07-15 04:00:00,2.07,2.09,1.95,1.96,13517822.0,2.0087,21960
2015-07-16 04:00:00,1.97,2.0,1.87,1.87,20653274.0,1.9266,26212
2015-07-17 04:00:00,1.87,1.9,1.74,1.79,28127072.0,1.8017,34369
2015-07-20 04:00:00,1.82,1.84,1.77,1.8,12142361.0,1.7986,20825
2015-07-21 04:00:00,1.82,1.83,1.78,1.8,15034469.0,1.803,20533
2015-07-22 04:00:00,1.8,1.81,1.76,1.79,16043360.0,1.7767,25515
2015-07-23 04:00:00,1.8,1.81,1.75,1.76,10641876.0,1.7678,20605
2015-07-24 04:00:00,1.76,1.77,1.65,1.67,16478376.0,1.6845,21380
2015-07-27 04:00:00,1.67,1.7,1.61,1.62,11916468.0,1.636,16219
2015-07-28 04:00:00,1.62,1.77,1.62,1.77,14614569.0,1.7165,21208
2015-07-29 04:00:00,1.77,1.99,1.76,1.96,25582209.0,1.9033,35589
2015-07-30 04:00:00,1.94,1.99,1.88,1.93,15837969.0,1.9244,22723
2015-07-31 04:00:00,1.94,1.985,1.92,1.93,7733694.0,1.947,14719
2015-08-03 04:00:00,1.93,2.2,1.9,2.2,26218162.0,2.0973,33581
2015-08-04 04:00:00,2.18,2.18,2.05,2.13,14328420.0,2.1335,19989
2015-08-05 04:00:00,2.11,2.21,2.1,2.16,13236010.0,2.1687,17669
2015-08-06 04:00:00,2.15,2.17,2.1,2.11,9475686.0,2.1321,13975
2015-08-07 04:00:00,2.1,2.14,2.06,2.09,7680811.0,2.0912,12763
2015-08-10 04:00:00,1.92,1.98,1.82,1.93,29926180.0,1.9065,40881
2015-08-11 04:00:00,1.91,1.93,1.88,1.9,7479178.0,1.8982,17966
2015-08-12 04:00:00,1.88,1.93,1.84,1.9,8527768.0,1.8921,12865
2015-08-13 04:00:00,1.9,1.91,1.79,1.79,7839742.0,1.8405,11226
2015-08-14 04:00:00,1.8,1.85,1.79,1.84,6183360.0,1.8297,8919
2015-08-17 04:00:00,1.82,1.88,1.795,1.8,9062449.0,1.8267,11449
2015-08-18 04:00:00,1.79,1.82,1.75,1.8,9751946.0,1.7828,12587
2015-08-19 04:00:00,1.8,1.81,1.76,1.8,7441178.0,1.7867,11800
2015-08-20 04:00:00,1.79,1.8,1.7,1.7,13745659.0,1.7324,17222
2015-08-21 04:00:00,1.68,1.8,1.68,1.78,12529458.0,1.7449,16661
2015-08-24 04:00:00,1.69,1.83,1.65,1.75,17217369.0,1.7383,22047
2015-08-25 04:00:00,1.82,1.82,1.66,1.66,12097696.0,1.743,17051
2015-08-26 04:00:00,1.69,1.73,1.66,1.72,10715268.0,1.6911,12324
2015-08-27 04:00:00,1.74,1.835,1.74,1.78,11839293.0,1.7887,13597
2015-08-28 04:00:00,1.75,1.87,1.75,1.85,10924564.0,1.8297,13856
2015-08-31 04:00:00,1.82,1.87,1.79,1.81,6516004.0,1.828,8704
2015-09-01 04:00:00,1.77,1.82,1.71,1.71,8470710.0,1.7515,15342
2015-09-02 04:00:00,1.75,1.77,1.72,1.77,6306136.0,1.7446,9067
2015-09-03 04:00:00,1.76,1.85,1.76,1.79,7154356.0,1.8043,8633
2015-09-04 04:00:00,1.76,1.84,1.76,1.82,6725294.0,1.8106,16446
2015-09-08 04:00:00,1.85,1.88,1.83,1.88,6009499.0,1.8655,8265
2015-09-09 04:00:00,1.9,1.97,1.83,1.85,12612253.0,1.8926,14852
2015-09-10 04:00:00,1.84,1.88,1.83,1.84,4290423.0,1.8484,7493
2015-09-11 04:00:00,1.88,2.14,1.81,2.01,31010289.0,1.9674,35093
2015-09-14 04:00:00,2.0,2.0,1.81,1.82,16458540.0,1.8695,24154
2015-09-15 04:00:00,1.84,1.87,1.81,1.86,6524360.0,1.8476,11479
2015-09-16 04:00:00,1.87,1.9,1.85,1.89,4928291.0,1.8749,7710
2015-09-17 04:00:00,1.9,1.94,1.87,1.89,5831567.0,1.898,8903
2015-09-18 04:00:00,1.87,1.92,1.85,1.87,11814043.0,1.8717,10987
2015-09-21 04:00:00,1.87,1.8969,1.81,1.81,5377758.0,1.8505,7606
2015-09-22 04:00:00,1.8,1.8351,1.715,1.73,9975166.0,1.744,12796
2015-09-23 04:00:00,1.76,1.775,1.69,1.7,9649200.0,1.7208,7884
2015-09-24 04:00:00,1.68,1.73,1.66,1.72,11247701.0,1.6857,12346
2015-09-25 04:00:00,1.75,1.75,1.68,1.71,5644642.0,1.7114,8631
2015-09-28 04:00:00,1.69,1.7,1.66,1.66,5693063.0,1.6708,8593
2015-09-29 04:00:00,1.67,1.69,1.65,1.67,7005323.0,1.6628,10116
2015-09-30 04:00:00,1.7,1.72,1.68,1.72,5739499.0,1.7111,8430
2015-10-01 04:00:00,1.77,1.77,1.72,1.74,5531739.0,1.7438,10693
2015-10-02 04:00:00,1.76,1.83,1.72,1.83,7146087.0,1.7881,11655
2015-10-05 04:00:00,1.82,1.87,1.77,1.8,7595560.0,1.8328,13990
2015-10-06 04:00:00,1.8,1.86,1.8,1.83,8665487.0,1.8363,18286
2015-10-07 04:00:00,1.82,1.87,1.82,1.86,7859214.0,1.851,17525
2015-10-08 04:00:00,1.87,1.9475,1.85,1.93,9198667.0,1.9019,17637
2015-10-09 04:00:00,1.92,1.96,1.89,1.96,8629061.0,1.9439,17793
2015-10-12 04:00:00,1.96,1.96,1.85,1.87,7687701.0,1.8967,15734
2015-10-13 04:00:00,1.87,1.94,1.86,1.92,6698446.0,1.9129,11846
2015-10-14 04:00:00,1.92,1.96,1.92,1.95,10184322.0,1.9496,17949
2015-10-15 04:00:00,1.97,2.06,1.95,1.97,27327109.0,2.019,32921
2015-10-16 04:00:00,2.0,2.0,1.89,1.94,21544863.0,1.9327,31144
2015-10-19 04:00:00,1.91,2.01,1.91,2.01,10670760.0,1.9712,13690
2015-10-20 04:00:00,2.0,2.03,1.97,2.02,5584188.0,2.0051,9226
2015-10-21 04:00:00,2.02,2.12,2.01,2.1,14966473.0,2.0774,18384
2015-10-22 04:00:00,2.1,2.16,2.09,2.14,8208419.0,2.1413,13063
2015-10-23 04:00:00,2.1,2.21,2.1,2.21,9564205.0,2.1708,13687
2015-10-26 04:00:00,2.21,2.21,2.12,2.15,6313499.0,2.1648,11109
2015-10-27 04:00:00,2.12,2.16,2.1,2.15,5755594.0,2.1291,9799
2015-10-28 04:00:00,2.14,2.2,2.12,2.18,6950607.0,2.1703,12897
2015-10-29 04:00:00,2.15,2.18,2.11,2.13,4500419.0,2.1397,7617
2015-10-30 04:00:00,2.14,2.15,2.12,2.12,4897116.0,2.1277,6660
2015-11-02 05:00:00,2.13,2.19,2.11,2.19,5858746.0,2.1679,13007
2015-11-03 05:00:00,2.16,2.29,2.16,2.28,8705832.0,2.2436,16401
2015-11-04 05:00:00,2.27,2.3,2.18,2.2,8205318.0,2.223,11517
2015-11-05 05:00:00,2.21,2.24,2.17,2.2,4302179.0,2.2084,8901
2015-11-06 05:00:00,2.19,2.21,2.13,2.15,8997105.0,2.1672,13809
2015-11-09 05:00:00,2.15,2.18,2.1,2.11,6231734.0,2.126,10189
2015-11-10 05:00:00,2.09,2.1,2.02,2.02,6162153.0,2.0397,11194
2015-11-11 05:00:00,2.02,2.09,2.02,2.07,3532050.0,2.0526,7299
2015-11-12 05:00:00,2.05,2.07,2.0,2.0,3576805.0,2.0227,7439
2015-11-13 05:00:00,1.99,2.04,1.94,1.99,5920191.0,1.9867,10873
2015-11-16 05:00:00,1.99,2.02,1.95,1.99,4149664.0,1.9833,8730
2015-11-17 05:00:00,2.01,2.04,1.97,1.98,5825098.0,2.0,8758
2015-11-18 05:00:00,1.99,2.15,1.98,2.12,9384658.0,2.0787,12765
2015-11-19 05:00:00,2.1,2.16,2.09,2.14,4704259.0,2.1323,8668
2015-11-20 05:00:00,2.14,2.25,2.13,2.22,10727076.0,2.2119,20299
2015-11-23 05:00:00,2.22,2.24,2.18,2.22,4863244.0,2.2141,10734
2015-11-24 05:00:00,2.2,2.4,2.17,2.34,15859712.0,2.3152,27525
2015-11-25 05:00:00,2.36,2.395,2.31,2.38,6915207.0,2.3667,12110
2015-11-27 05:00:00,2.37,2.38,2.32,2.33,2606577.0,2.3475,5815
2015-11-30 05:00:00,2.34,2.37,2.25,2.36,9924441.0,2.3131,16101
2015-12-01 05:00:00,2.36,2.37,2.31,2.34,5646364.0,2.334,12773
2015-12-02 05:00:00,2.31,2.335,2.23,2.27,7501680.0,2.2791,14778
2015-12-03 05:00:00,2.25,2.31,2.2,2.23,7059859.0,2.2382,14378
2015-12-04 05:00:00,2.23,2.29,2.21,2.28,4573578.0,2.2652,8573
2015-12-07 05:00:00,2.26,2.36,2.21,2.355,8479583.0,2.2819,14633
2015-12-08 05:00:00,2.34,2.4,2.25,2.39,9056162.0,2.3351,16639
2015-12-09 05:00:00,2.37,2.4,2.32,2.35,8709960.0,2.3524,15394
2015-12-10 05:00:00,2.36,2.5,2.33,2.45,13069423.0,2.4314,19926
2015-12-11 05:00:00,2.41,2.47,2.36,2.36,11890021.0,2.4062,18834
2015-12-14 05:00:00,2.36,2.39,2.3,2.34,7700690.0,2.3347,14483
2015-12-15 05:00:00,2.35,2.43,2.32,2.36,7423859.0,2.3874,15228
2015-12-16 05:00:00,2.39,2.55,2.365,2.54,19543566.0,2.4776,32830
2015-12-17 05:00:00,2.52,2.6,2.52,2.56,11374071.0,2.5678,17999
2015-12-18 05:00:00,2.51,2.55,2.42,2.45,17988100.0,2.4676,19034
2015-12-21 05:00:00,2.47,2.53,2.43,2.53,6876564.0,2.4937,13698
2015-12-22 05:00:00,2.55,2.78,2.54,2.77,24893205.0,2.6874,24920
2015-12-23 05:00:00,2.76,2.94,2.75,2.83,30365300.0,2.8424,40449
2015-12-24 05:00:00,2.88,3.0,2.86,2.92,11900888.0,2.9467,18265
2015-12-28 05:00:00,2.91,3.02,2.86,3.0,16050492.0,2.9525,25094
2015-12-29 05:00:00,3.04,3.06,2.97,3.0,15300911.0,3.0121,25004
2015-12-30 05:00:00,2.99,3.04,2.93,2.98,10046610.0,2.9755,18626
2015-12-31 05:00:00,2.97,3.01,2.87,2.87,11086106.0,2.9163,22851
2016-01-04 05:00:00,2.77,2.82,2.63,2.77,32516771.0,2.7144,43861
2016-01-05 05:00:00,2.77,2.8,2.64,2.75,12972260.0,2.7177,27269
2016-01-06 05:00:00,2.66,2.71,2.47,2.505,23759374.0,2.578,32861
2016-01-07 05:00:00,2.43,2.48,2.26,2.275,22203514.0,2.3566,37014
2016-01-08 05:00:00,2.36,2.425,2.1,2.14,31822424.0,2.1941,37159
2016-01-11 05:00:00,2.16,2.36,2.12,2.34,19629314.0,2.2604,31920
2016-01-12 05:00:00,2.4,2.46,2.28,2.39,17986135.0,2.3782,30572
2016-01-13 05:00:00,2.4,2.45,2.21,2.25,12749689.0,2.3005,21996
2016-01-14 05:00:00,2.29,2.35,2.21,2.21,15666568.0,2.262,27976
2016-01-15 05:00:00,2.1,2.13,1.99,2.03,21199273.0,2.0475,32496
2016-01-19 05:00:00,2.08,2.11,1.9,1.95,18978876.0,1.977,34164
2016-01-20 05:00:00,1.81,1.95,1.75,1.8,29243601.0,1.8414,42142
2016-01-21 05:00:00,1.82,2.18,1.81,2.09,26387931.0,2.0392,45902
2016-01-22 05:00:00,2.11,2.17,1.98,2.02,16245515.0,2.0283,27391
2016-01-25 05:00:00,2.01,2.15,2.01,2.12,13080926.0,2.1131,22607
2016-01-26 05:00:00,2.14,2.15,2.03,2.07,11097391.0,2.0731,18307
2016-01-27 05:00:00,2.08,2.18,2.07,2.13,10833249.0,2.1394,19755
2016-01-28 05:00:00,2.16,2.17,2.07,2.08,7118372.0,2.1015,13660
2016-01-29 05:00:00,2.09,2.2,2.07,2.2,11998088.0,2.1654,17985
2016-02-01 05:00:00,2.17,2.19,2.11,2.14,8816117.0,2.1472,22350
2016-02-02 05:00:00,2.11,2.14,1.96,1.99,11224069.0,2.0315,18528
2016-02-03 05:00:00,2.04,2.075,1.95,2.07,9978631.0,2.0286,17385
2016-02-04 05:00:00,2.06,2.17,2.03,2.09,8284838.0,2.1131,13936
2016-02-05 05:00:00,2.06,2.075,1.98,1.98,7914421.0,2.0145,12192
2016-02-08 05:00:00,1.97,1.98,1.87,1.93,11588981.0,1.9178,16421
2016-02-09 05:00:00,1.89,1.995,1.85,1.9,14991465.0,1.9305,18551
2016-02-10 05:00:00,1.92,1.98,1.83,1.84,9466130.0,1.8702,14129
2016-02-11 05:00:00,1.82,1.94,1.81,1.86,7858282.0,1.867,12207
2016-02-12 05:00:00,1.89,1.91,1.82,1.83,9957298.0,1.8515,14801
2016-02-16 05:00:00,1.86,1.9,1.82,1.83,11853372.0,1.8516,14212
2016-02-17 05:00:00,1.85,1.94,1.85,1.9,13770167.0,1.9023,18150
2016-02-18 05:00:00,1.93,1.98,1.9,1.91,10823412.0,1.9276,12168
2016-02-19 05:00:00,1.93,1.93,1.83,1.91,7784114.0,1.8854,11095
2016-02-22 05:00:00,1.94,2.04,1.925,2.01,9895491.0,1.992,11462
2016-02-23 05:00:00,2.04,2.06,1.97,1.97,6710579.0,2.0128,11696
2016-02-24 05:00:00,1.98,2.04,1.93,2.02,6906231.0,1.9864,10713
2016-02-25 05:00:00,2.02,2.04,1.98,2.03,5614399.0,2.0169,8855
2016-02-26 05:00:00,2.04,2.1,2.03,2.07,7911456.0,2.0629,11437
2016-02-29 05:00:00,2.06,2.15,2.05,2.14,11400321.0,2.1239,22907
2016-03-01 05:00:00,2.16,2.2,2.12,2.18,9011185.0,2.1738,20592
2016-03-02 05:00:00,2.2,2.33,2.18,2.32,10845691.0,2.2826,17171
2016-03-03 05:00:00,2.32,2.55,2.295,2.46,22092400.0,2.468,33448
2016-03-04 05:00:00,2.42,2.5,2.34,2.37,15448987.0,2.4086,25322
2016-03-07 05:00:00,2.36,2.47,2.36,2.47,8801832.0,2.4445,15973
2016-03-08 05:00:00,2.44,2.46,2.3,2.3,10026930.0,2.3498,15645
2016-03-09 05:00:00,2.32,2.35,2.2,2.26,13082444.0,2.2706,15793
2016-03-10 05:00:00,2.29,2.31,2.15,2.26,9625514.0,2.2249,14387
2016-03-11 05:00:00,2.29,2.54,2.29,2.52,21382383.0,2.4509,26483
2016-03-14 04:00:00,2.53,2.75,2.5,2.72,33848017.0,2.6907,48220
2016-03-15 04:00:00,2.67,2.69,2.45,2.49,21573551.0,2.5233,28552
2016-03-16 04:00:00,2.5,2.64,2.49,2.63,13015657.0,2.5611,22454
2016-03-17 04:00:00,2.77,2.81,2.7,2.8,29000838.0,2.7725,40362
2016-03-18 04:00:00,2.8,2.93,2.77,2.93,26330503.0,2.8861,35300
2016-03-21 04:00:00,2.9,2.9,2.75,2.8,13464942.0,2.8006,25506
2016-03-22 04:00:00,2.73,2.85,2.71,2.79,10315800.0,2.7919,18167
2016-03-23 04:00:00,2.8,2.825,2.68,2.68,10167129.0,2.7197,17476
2016-03-24 04:00:00,2.69,2.81,2.62,2.79,10040161.0,2.7396,16743
2016-03-28 04:00:00,2.81,2.84,2.73,2.78,7683731.0,2.7916,13749
2016-03-29 04:00:00,2.74,2.88,2.7,2.86,13616186.0,2.8167,21078
2016-03-30 04:00:00,2.88,2.98,2.85,2.86,14945925.0,2.9153,20036
2016-03-31 04:00:00,2.84,2.88,2.8,2.85,9071495.0,2.8455,13338
2016-04-01 04:00:00,2.79,2.88,2.76,2.83,8257676.0,2.835,19403
2016-04-04 04:00:00,2.83,2.87,2.8,2.83,5591055.0,2.8379,12059
2016-04-05 04:00:00,2.76,2.84,2.72,2.76,9640183.0,2.7772,16424
2016-04-06 04:00:00,2.75,2.8,2.72,2.8,12534644.0,2.7687,20805
2016-04-07 04:00:00,2.76,2.83,2.61,2.64,13479207.0,2.6805,21641
2016-04-08 04:00:00,2.7,2.76,2.68,2.74,8489046.0,2.7302,14941
2016-04-11 04:00:00,2.76,2.82,2.74,2.76,9045056.0,2.7793,15745
2016-04-12 04:00:00,2.79,2.85,2.76,2.81,16131946.0,2.8125,45091
2016-04-13 04:00:00,2.78,2.82,2.73,2.8,8047980.0,2.7821,17165
2016-04-14 04:00:00,2.77,2.79,2.7,2.72,8985330.0,2.7409,21161
2016-04-15 04:00:00,2.72,2.75,2.68,2.7,7487498.0,2.7096,15223
2016-04-18 04:00:00,2.67,2.8,2.65,2.76,8938814.0,2.7581,13571
