date,open,high,low,close,volume,vwap,trades
2015-01-02 05:00:00,15.629,15.7375,15.348,15.426,55762020.0,15.4919,25733
2015-01-05 05:00:00,15.3505,15.419,15.0425,15.1095,55484620.0,15.1502,28801
2015-01-06 05:00:00,15.112,15.15,14.619,14.7645,70380680.0,14.8471,35191
2015-01-07 05:00:00,14.875,15.064,14.7665,14.921,52806980.0,14.93,25856
2015-01-08 05:00:00,15.016,15.157,14.8055,15.023,61767960.0,15.0119,27896
2015-01-09 05:00:00,15.074,15.1435,14.834,14.8465,51847200.0,14.9489,24810
2015-01-12 05:00:00,14.878,14.9255,14.4641,14.5705,68427840.0,14.5833,36351
2015-01-13 05:00:00,14.874,15.0749,14.6615,14.737,82728840.0,14.8797,40700
2015-01-14 05:00:00,14.5965,14.7955,14.3252,14.6635,110773320.0,14.5168,52249
2015-01-15 05:00:00,14.7,14.8,14.3408,14.3475,88383920.0,14.4605,36531
2015-01-16 05:00:00,14.314,14.5395,14.2625,14.537,69563520.0,14.4364,30913
2015-01-20 05:00:00,14.6295,14.668,14.3195,14.472,61501620.0,14.4648,30545
2015-01-21 05:00:00,14.482,15.3,14.363,14.8625,201301520.0,14.8988,85507
2015-01-22 05:00:00,15.0,15.6125,15.0,15.516,107252800.0,15.3764,52013
2015-01-23 05:00:00,15.404,15.8465,15.386,15.6195,89928380.0,15.6472,40972
2015-01-26 05:00:00,15.591,15.65,15.376,15.483,63393300.0,15.4834,31130
2015-01-27 05:00:00,15.315,15.5122,15.1313,15.3375,58406300.0,15.3144,29762
2015-01-28 05:00:00,15.4905,15.5755,15.19,15.1955,61275480.0,15.3074,30643
2015-01-29 05:00:00,15.2365,15.64,14.9665,15.589,173131340.0,15.9006,82588
2015-01-30 05:00:00,17.316,17.975,17.037,17.7265,477121200.0,17.5281,202242
2015-02-02 05:00:00,17.5025,18.25,17.5005,18.2235,204638280.0,17.9596,89800
2015-02-03 05:00:00,18.0145,18.3909,18.0105,18.1775,124251300.0,18.1822,60445
2015-02-04 05:00:00,17.919,18.375,17.9115,18.2375,83398540.0,18.2597,40816
2015-02-05 05:00:00,18.3,18.94,18.295,18.6945,144952100.0,18.723,65671
2015-02-06 05:00:00,18.7435,18.7995,18.5505,18.714,77847640.0,18.6801,36830
2015-02-09 05:00:00,18.55,18.7205,18.36,18.528,54492600.0,18.5273,25741
2015-02-10 05:00:00,18.5595,18.715,18.4255,18.6498,45744640.0,18.6076,22836
2015-02-11 05:00:00,18.5615,18.855,18.555,18.7575,54294140.0,18.7193,24729
2015-02-12 05:00:00,18.755,18.9255,18.6575,18.8585,55821000.0,18.8278,26951
2015-02-13 05:00:00,18.9205,19.15,18.8505,19.0915,69501380.0,19.0496,32715
2015-02-17 05:00:00,18.886,18.9993,18.6335,18.7715,73464160.0,18.7665,33027
2015-02-18 05:00:00,18.689,18.837,18.6425,18.6685,53012200.0,18.7202,25046
2015-02-19 05:00:00,18.6745,19.094,18.6715,18.9498,59075040.0,18.9641,28812
2015-02-20 05:00:00,18.931,19.185,18.792,19.183,65160460.0,19.0266,28809
2015-02-23 05:00:00,19.172,19.227,18.9,19.007,43539780.0,19.0307,20228
2015-02-24 05:00:00,18.9325,19.024,18.808,18.9295,38437000.0,18.9306,19258
2015-02-25 05:00:00,18.8635,19.3925,18.827,19.2685,63489900.0,19.2112,31116
2015-02-26 05:00:00,19.2035,19.4685,19.164,19.24,53742140.0,19.3082,25277
2015-02-27 05:00:00,19.2,19.2995,18.9895,19.008,50646180.0,19.0909,23360
2015-03-02 05:00:00,19.0425,19.295,18.9741,19.2828,42784100.0,19.2161,22096
2015-03-03 05:00:00,19.1975,19.305,19.0801,19.2305,38929960.0,19.1973,19282
2015-03-04 05:00:00,19.2855,19.395,19.1095,19.136,45182820.0,19.2255,21886
2015-03-05 05:00:00,19.2805,19.4209,19.1945,19.3915,53870360.0,19.3524,25485
2015-03-06 05:00:00,19.276,19.35,18.944,19.0045,52540840.0,19.1125,25201
2015-03-09 04:00:00,18.92,18.9665,18.764,18.928,46227800.0,18.8659,22825
2015-03-10 04:00:00,18.8725,18.8885,18.459,18.4755,62419440.0,18.5503,30772
2015-03-11 04:00:00,18.5305,18.6675,18.313,18.3185,49901940.0,18.4658,22902
2015-03-12 04:00:00,18.441,18.775,18.376,18.712,56200020.0,18.6555,25922
2015-03-13 04:00:00,18.576,18.6995,18.334,18.529,52233160.0,18.4815,24753
2015-03-16 04:00:00,18.519,18.697,18.336,18.6675,47081180.0,18.5784,21868
2015-03-17 04:00:00,18.5555,18.725,18.482,18.596,40739220.0,18.6019,18814
2015-03-18 04:00:00,18.4985,18.7995,18.335,18.7568,53082700.0,18.5634,26311
2015-03-19 04:00:00,18.6935,18.8555,18.6095,18.662,38313420.0,18.7076,20011
2015-03-20 04:00:00,18.8145,18.9685,18.796,18.9245,75271060.0,18.9001,23495
2015-03-23 04:00:00,18.9035,19.0885,18.747,18.7555,44786860.0,18.9088,22882
2015-03-24 04:00:00,18.6995,18.762,18.6135,18.7045,44564280.0,18.6899,21418
2015-03-25 04:00:00,18.7585,19.025,18.5143,18.548,68589940.0,18.7392,32367
2015-03-26 04:00:00,18.4795,18.57,18.2825,18.3675,58599240.0,18.3951,26312
2015-03-27 04:00:00,18.3555,18.6585,18.3287,18.528,52195480.0,18.5404,23508
2015-03-30 04:00:00,18.5935,18.806,18.5775,18.7295,36418660.0,18.7117,17632
2015-03-31 04:00:00,18.662,18.885,18.5755,18.605,50122440.0,18.7177,21797
2015-04-01 04:00:00,18.605,18.658,18.417,18.5128,49161900.0,18.4928,24133
2015-04-02 04:00:00,18.525,18.664,18.45,18.6125,37505580.0,18.5711,17373
2015-04-06 04:00:00,18.505,19.01,18.468,18.852,61014180.0,18.8319,25750
2015-04-07 04:00:00,18.8075,18.9655,18.7015,18.7205,39098040.0,18.8032,19375
2015-04-08 04:00:00,18.733,19.079,18.7325,19.06,52728680.0,18.9939,24858
2015-04-09 04:00:00,19.033,19.221,18.9398,19.177,47846560.0,19.0988,23423
2015-04-10 04:00:00,19.2155,19.356,19.0658,19.1325,51470380.0,19.2273,25346
2015-04-13 04:00:00,19.1765,19.264,19.007,19.118,37889060.0,19.1208,18427
2015-04-14 04:00:00,19.1755,19.3905,19.0605,19.2555,51671500.0,19.2299,23544
2015-04-15 04:00:00,19.2325,19.289,19.082,19.1725,38664580.0,19.1822,20230
2015-04-16 04:00:00,19.1845,19.3725,19.1775,19.302,41608360.0,19.2827,20302
2015-04-17 04:00:00,19.1315,19.178,18.72,18.778,76793280.0,18.9042,36933
2015-04-20 04:00:00,18.9275,19.597,18.85,19.4755,100322960.0,19.3119,40231
2015-04-21 04:00:00,19.5655,19.73,19.34,19.559,92870480.0,19.5368,38524
2015-04-22 04:00:00,19.5955,19.714,19.4,19.49,69494480.0,19.544,27690
