date,open,high,low,close,volume,vwap,trades
2015-01-02 05:00:00,14.858,14.8833,14.2173,14.6207,71466645.0,14.4844,39651
2015-01-05 05:00:00,14.3033,14.4333,13.8108,14.006,80527155.0,14.0494,45593
2015-01-06 05:00:00,14.004,14.28,13.614,14.0853,93929040.0,13.9515,49621
2015-01-07 05:00:00,14.2233,14.3187,13.9853,14.0633,44525850.0,14.109,25020
2015-01-08 05:00:00,14.1873,14.2533,14.0007,14.041,51637635.0,14.1092,27225
2015-01-09 05:00:00,13.928,13.9987,13.664,13.7773,70024425.0,13.7702,37768
2015-01-12 05:00:00,13.5367,13.6313,13.2833,13.4807,89254200.0,13.4175,45887
2015-01-13 05:00:00,13.5547,13.8407,13.3941,13.6167,67159800.0,13.5237,36699
2015-01-14 05:00:00,12.3887,13.0133,12.3333,12.846,173277825.0,12.7038,90527
2015-01-15 05:00:00,12.966,13.05,12.6667,12.7913,78247860.0,12.8262,42490
2015-01-16 05:00:00,12.7133,12.966,12.6433,12.8713,54047370.0,12.8063,31528
2015-01-20 05:00:00,12.9247,12.9413,12.4693,12.7953,67547730.0,12.6867,37355
2015-01-21 05:00:00,12.6367,13.2453,12.634,13.1047,62295645.0,13.0313,34584
2015-01-22 05:00:00,13.1333,13.5493,13.0133,13.4413,61753575.0,13.3329,34637
2015-01-23 05:00:00,13.3527,13.5667,13.222,13.4193,51635565.0,13.4264,26999
2015-01-26 05:00:00,13.4553,13.908,13.4033,13.77,48517830.0,13.721,25987
2015-01-27 05:00:00,13.628,13.8687,13.5533,13.732,41715360.0,13.7381,21679
2015-01-28 05:00:00,13.7407,13.7579,13.228,13.2913,47244090.0,13.4523,27704
2015-01-29 05:00:00,13.4047,13.732,13.1,13.68,53221590.0,13.4652,27490
2015-01-30 05:00:00,13.5973,13.8313,13.5333,13.5733,45104385.0,13.6545,24326
2015-02-02 05:00:00,13.598,14.13,13.5533,14.0627,62237790.0,13.9345,34222
2015-02-03 05:00:00,14.2147,14.6913,14.0847,14.5573,72393660.0,14.4513,40638
2015-02-04 05:00:00,14.5527,14.7653,14.4533,14.57,49580655.0,14.5833,26688
2015-02-05 05:00:00,14.6587,15.032,14.6425,14.7327,52844205.0,14.8415,27812
2015-02-06 05:00:00,14.8,14.8933,14.4333,14.4907,48658965.0,14.6001,26942
2015-02-09 05:00:00,14.3587,14.5287,14.1327,14.4987,52086345.0,14.3558,29257
2015-02-10 05:00:00,14.5033,14.7,14.3333,14.4193,80858130.0,14.5134,43332
2015-02-11 05:00:00,14.1473,14.316,13.8187,14.1813,145890345.0,14.0289,80121
2015-02-12 05:00:00,12.9047,13.5392,12.8853,13.5253,234744105.0,13.2747,128116
2015-02-13 05:00:00,13.5267,13.7327,13.394,13.5847,92865045.0,13.5346,47868
2015-02-17 05:00:00,13.7133,13.7133,13.4333,13.6233,59694705.0,13.5598,31552
2015-02-18 05:00:00,13.6113,13.7447,13.5067,13.6307,40703970.0,13.652,21873
2015-02-19 05:00:00,13.6667,14.1627,13.5833,14.1137,77312220.0,13.9862,37167
2015-02-20 05:00:00,14.052,14.5067,13.9873,14.474,89731335.0,14.3776,42160
2015-02-23 05:00:00,14.3773,14.5467,13.7553,13.8223,127496625.0,14.0283,57271
2015-02-24 05:00:00,13.8193,13.8193,13.4467,13.6073,99053400.0,13.6232,41911
2015-02-25 05:00:00,13.6627,13.8093,13.5053,13.584,58642800.0,13.6706,24994
2015-02-26 05:00:00,13.6,14.0727,13.4813,13.8127,97092825.0,13.8335,46585
2015-02-27 05:00:00,13.7933,13.9033,13.52,13.556,58231260.0,13.6241,25621
2015-03-02 05:00:00,13.5133,13.556,13.055,13.155,118830975.0,13.1883,57759
2015-03-03 05:00:00,13.1207,13.3496,13.0213,13.304,66484935.0,13.209,30112
2015-03-04 05:00:00,13.2833,13.5013,13.1473,13.4957,63329430.0,13.3259,27787
2015-03-05 05:00:00,13.5233,13.746,13.3433,13.3753,73155225.0,13.5045,30487
2015-03-06 05:00:00,13.2807,13.3833,12.8101,12.9253,100686570.0,13.1083,49609
2015-03-09 04:00:00,12.9593,12.966,12.55,12.7253,101050860.0,12.6753,50686
2015-03-10 04:00:00,12.564,12.9,12.5067,12.688,83695365.0,12.7243,39363
2015-03-11 04:00:00,12.7433,13.0787,12.734,12.916,74623065.0,12.9439,34032
2015-03-12 04:00:00,12.9167,12.9633,12.65,12.738,62239410.0,12.7887,31842
2015-03-13 04:00:00,12.5967,12.7833,12.488,12.5787,81514470.0,12.5735,41102
2015-03-16 04:00:00,12.8,13.0607,12.6533,13.0467,84431745.0,12.8798,43250
2015-03-17 04:00:00,13.0287,13.2473,12.9293,12.982,73410780.0,13.0433,36981
2015-03-18 04:00:00,12.9973,13.392,12.874,13.3807,72314040.0,13.1704,37924
2015-03-19 04:00:00,13.4667,13.6393,12.9687,13.0433,127128660.0,13.2792,61254
2015-03-20 04:00:00,13.1633,13.266,13.0414,13.2053,64042005.0,13.1555,33808
2015-03-23 04:00:00,13.2333,13.3667,13.1647,13.3087,39474390.0,13.2868,22214
2015-03-24 04:00:00,13.4387,13.586,13.3167,13.448,54747900.0,13.4553,29094
2015-03-25 04:00:00,13.218,13.2393,12.8467,12.9533,85955835.0,13.0054,51682
2015-03-26 04:00:00,12.928,12.986,12.6467,12.6937,61919340.0,12.7879,33514
2015-03-27 04:00:00,12.6047,12.6193,12.0933,12.3333,129074205.0,12.3139,69877
2015-03-30 04:00:00,12.39,12.8167,12.12,12.7047,151342740.0,12.547,76562
2015-03-31 04:00:00,12.902,12.9173,12.5607,12.5847,75398535.0,12.7155,38000
2015-04-01 04:00:00,12.58,12.82,12.4033,12.506,56919315.0,12.5205,29186
2015-04-02 04:00:00,12.682,12.882,12.6667,12.7333,75155520.0,12.7671,34080
2015-04-06 04:00:00,13.2,13.85,13.1667,13.54,186837165.0,13.5929,86978
2015-04-07 04:00:00,13.5007,13.6707,13.4093,13.55,65217960.0,13.5259,34284
2015-04-08 04:00:00,13.88,14.06,13.7247,13.8447,94546755.0,13.8755,47084
2015-04-09 04:00:00,13.8953,14.0247,13.7413,14.006,57003375.0,13.886,29111
2015-04-10 04:00:00,13.99,14.11,13.9333,14.06,61015140.0,14.02,31206
2015-04-13 04:00:00,14.029,14.2,13.9367,13.9853,56373450.0,14.044,29263
2015-04-14 04:00:00,13.9047,13.966,13.7,13.8307,45389445.0,13.814,24569
2015-04-15 04:00:00,13.8307,13.9727,13.7733,13.8553,29285670.0,13.8729,16861
2015-04-16 04:00:00,13.8467,13.9447,13.7527,13.78,24885885.0,13.8108,13871
2015-04-17 04:00:00,13.666,13.792,13.5667,13.786,37048890.0,13.6728,21526
2015-04-20 04:00:00,13.7853,13.8567,13.59,13.6847,38388765.0,13.7116,21924
2015-04-21 04:00:00,13.72,14.05,13.6207,13.9607,51488115.0,13.9186,27271
2015-04-22 04:00:00,14.1667,14.792,14.1127,14.6293,117945555.0,14.5678,60655
2015-04-23 04:00:00,14.5513,14.7653,14.4767,14.5733,66167760.0,14.6117,31632
2015-04-24 04:00:00,14.7,14.72,14.534,14.5617,36417645.0,14.6014,21250
2015-04-27 04:00:00,14.8373,15.9167,14.8,15.4367,175089405.0,15.5222,86555
2015-04-28 04:00:00,15.65,15.7,15.202,15.3653,91280685.0,15.4729,42400
2015-04-29 04:00:00,15.3367,15.6647,15.1753,15.4967,59041155.0,15.4366,30873
2015-04-30 04:00:00,15.3593,15.526,15.0113,15.07,58677855.0,15.1775,34340
2015-05-01 04:00:00,15.3293,15.4513,14.6937,15.0687,79225335.0,14.9733,47150
2015-05-04 04:00:00,15.212,15.6487,15.1407,15.3673,66518940.0,15.4244,37830
2015-05-05 04:00:00,15.8507,15.9667,15.2753,15.53,86953095.0,15.576,47156
2015-05-06 04:00:00,15.6067,15.6313,15.2133,15.362,79063995.0,15.4796,46402
2015-05-07 04:00:00,14.7333,15.832,14.6833,15.7867,141838410.0,15.3447,69225
2015-05-08 04:00:00,15.7327,15.894,15.58,15.774,70023540.0,15.7504,37625
2015-05-11 04:00:00,15.7527,16.192,15.6873,15.966,85083930.0,16.0391,44829
2015-05-12 04:00:00,16.0073,16.4233,15.8793,16.316,95451435.0,16.2472,50102
2015-05-13 04:00:00,16.5073,16.5533,16.15,16.212,81602475.0,16.3191,39480
2015-05-14 04:00:00,16.3213,16.326,16.0833,16.2733,43439040.0,16.2303,24271
2015-05-15 04:00:00,16.262,16.6267,16.1667,16.5893,67913445.0,16.4888,36943
2015-05-18 04:00:00,16.4667,16.66,16.4,16.5833,50298180.0,16.5424,28322
2015-05-19 04:00:00,16.562,16.7333,16.41,16.476,55113465.0,16.575,31221
2015-05-20 04:00:00,16.4753,16.516,16.0915,16.29,56333535.0,16.251,31658
2015-05-21 04:00:00,16.202,16.4413,16.1572,16.3747,29559645.0,16.3382,17631
2015-05-22 04:00:00,16.3587,16.5733,16.334,16.5153,33346335.0,16.4409,18646
2015-05-26 04:00:00,16.512,16.8,16.4333,16.497,52480230.0,16.5863,30966
2015-05-27 04:00:00,16.5673,16.6333,16.37,16.4953,51123000.0,16.4765,29175
2015-05-28 04:00:00,16.4687,16.7867,16.3367,16.7633,54709245.0,16.6498,30175
2015-05-29 04:00:00,16.7333,16.8578,16.6287,16.72,56839245.0,16.7182,30613
2015-06-01 04:00:00,16.7607,16.7733,16.498,16.63,37575855.0,16.6456,20953
2015-06-02 04:00:00,16.5947,16.6267,16.42,16.5567,32022135.0,16.547,18006
2015-06-03 04:00:00,16.5467,16.7147,16.4673,16.5993,26722575.0,16.6033,14015
2015-06-04 04:00:00,16.5,16.62,16.3807,16.3947,36804225.0,16.4844,20136
2015-06-05 04:00:00,16.4,16.6467,16.3787,16.6093,45330390.0,16.5218,23597
2015-06-08 04:00:00,16.7233,17.25,16.6873,17.086,75254955.0,17.0693,39659
2015-06-09 04:00:00,17.0267,17.1827,16.9427,17.0667,39167190.0,17.0525,22127
2015-06-10 04:00:00,16.7933,16.9333,16.5667,16.7133,51816795.0,16.7302,29695
2015-06-11 04:00:00,16.884,16.958,16.6953,16.7607,30660870.0,16.8015,16361
2015-06-12 04:00:00,16.6807,16.8973,16.6807,16.7127,21335025.0,16.7725,12807
2015-06-15 04:00:00,16.6467,16.752,16.4007,16.692,32792625.0,16.5717,21726
2015-06-16 04:00:00,16.6753,16.896,16.6063,16.8747,29770170.0,16.7963,16642
2015-06-17 04:00:00,16.8113,17.624,16.8013,17.3607,82693800.0,17.332,46201
2015-06-18 04:00:00,17.4667,17.564,17.3347,17.4593,41740545.0,17.477,23409
2015-06-19 04:00:00,17.4933,17.5867,17.34,17.5007,36945195.0,17.4518,18691
2015-06-22 04:00:00,17.4767,17.6267,17.046,17.3193,68416185.0,17.3267,35840
2015-06-23 04:00:00,17.3547,17.8667,17.238,17.8447,58062270.0,17.6496,31619
2015-06-24 04:00:00,17.7987,17.8233,17.5813,17.678,36184395.0,17.7008,19432
2015-06-25 04:00:00,17.7633,18.094,17.6833,17.9193,42738060.0,17.896,23215
