date,open,high,low,close,volume,vwap,trades
2019-10-04 04:00:00,141.48,142.31,141.14,141.9,9689966.0,141.831,39870
2019-10-07 04:00:00,141.16,141.7709,140.24,140.69,6162696.0,140.9304,30206
2019-10-08 04:00:00,142.03,142.29,141.17,141.92,10485490.0,141.7825,51156
2019-10-09 04:00:00,142.16,142.58,141.62,142.05,7052811.0,142.0681,35905
2019-10-10 04:00:00,141.59,141.66,140.578,140.81,9331584.0,140.9882,41898
2019-10-11 04:00:00,139.97,140.19,138.91,140.03,11425535.0,139.6672,62575
2019-10-14 04:00:00,140.45,140.82,140.34,140.59,4009169.0,140.6089,16574
2019-10-15 04:00:00,140.27,140.3,139.21,139.61,9131732.0,139.7837,39255
2019-10-16 04:00:00,140.14,140.53,139.6988,140.41,10363893.0,140.2217,41389
2019-10-17 04:00:00,140.5,141.12,140.42,140.61,6224288.0,140.7298,24614
2019-10-18 04:00:00,140.5,140.71,140.32,140.46,6416213.0,140.5367,23012
2019-10-21 04:00:00,140.72,140.76,139.6,139.79,8314307.0,140.1101,32491
2019-10-22 04:00:00,140.13,140.3,139.72,140.2,3885045.0,140.0155,22062
2019-10-23 04:00:00,140.59,141.0,140.5,140.53,4160001.0,140.6874,21608
2019-10-24 04:00:00,141.02,141.74,140.93,141.53,6275566.0,141.4817,26509
2019-10-25 04:00:00,142.79,142.83,141.4,141.86,6011459.0,142.0747,30140
2019-10-28 04:00:00,141.25,141.25,140.4004,140.64,5442028.0,140.6685,28075
2019-10-29 04:00:00,140.0,140.63,139.78,140.25,3835427.0,140.1837,22499
2019-10-30 04:00:00,140.54,141.04,139.55,141.02,6992869.0,140.5565,35181
2019-10-31 04:00:00,141.98,142.69,141.89,142.43,7050926.0,142.3479,36101
2019-11-01 04:00:00,142.21,142.9,142.01,142.56,8089975.0,142.3754,34102
2019-11-04 05:00:00,142.26,142.45,141.7446,142.15,4740282.0,142.1467,25510
2019-11-05 05:00:00,140.65,140.89,139.38,139.85,11782250.0,140.0203,50301
2019-11-06 05:00:00,140.12,140.79,140.0,140.45,6416469.0,140.3763,25835
2019-11-07 05:00:00,140.11,140.2,137.6,138.27,15214223.0,138.5519,66603
2019-11-08 05:00:00,137.73,138.33,137.39,137.39,10378201.0,137.7056,45144
2019-11-11 05:00:00,137.61,137.79,136.435,137.06,7038053.0,137.108,29929
2019-11-12 05:00:00,137.03,137.59,136.19,137.43,6451809.0,136.9769,31731
2019-11-13 05:00:00,137.8,138.22,137.64,137.98,8809752.0,137.8485,30765
2019-11-14 05:00:00,138.39,138.94,137.8685,138.56,5220927.0,138.5223,27861
2019-11-15 05:00:00,138.03,138.4208,137.971,138.21,10106940.0,138.2024,28883
2019-11-18 05:00:00,138.44,138.85,138.3,138.62,5722188.0,138.4975,22814
2019-11-19 05:00:00,138.13,138.9716,138.13,138.69,4825641.0,138.6427,23043
2019-11-20 05:00:00,138.53,139.0,138.1,138.76,6894534.0,138.6201,28697
2019-11-21 05:00:00,138.39,138.56,137.77,138.0,4197208.0,138.1164,22684
2019-11-22 05:00:00,138.37,138.46,137.66,137.74,3620534.0,137.9898,21415
2019-11-25 05:00:00,137.32,137.62,136.99,137.08,6418042.0,137.2785,28535
2019-11-26 05:00:00,136.98,137.8,136.58,137.74,4725594.0,137.4481,24466
2019-11-27 05:00:00,137.03,137.21,136.83,137.01,4113152.0,137.0365,19520
2019-11-29 05:00:00,137.1,138.1341,137.08,137.86,4516421.0,137.7672,19539
2019-12-02 05:00:00,137.32,138.09,137.3,137.79,8278535.0,137.7009,37660
2019-12-03 05:00:00,139.04,139.57,138.97,139.11,8502989.0,139.2395,44629
2019-12-04 05:00:00,139.16,139.165,138.59,138.92,6326512.0,138.8673,28903
2019-12-05 05:00:00,138.8,139.45,138.79,139.0,5674471.0,139.1213,21386
2019-12-06 05:00:00,137.76,137.8262,137.4,137.62,8748968.0,137.6548,32102
2019-12-09 05:00:00,137.8,137.81,137.45,137.58,2814342.0,137.6364,17612
2019-12-10 05:00:00,138.25,138.33,137.74,137.97,3241771.0,137.9745,20360
2019-12-11 05:00:00,138.2,139.3,138.1201,138.92,6117701.0,138.7541,33950
2019-12-12 05:00:00,139.78,139.85,137.88,138.43,8816618.0,138.4597,48347
2019-12-13 05:00:00,138.52,139.21,137.98,139.05,6979801.0,138.7691,32489
2019-12-16 05:00:00,139.2,139.39,138.8,139.04,4647211.0,139.0339,26055
2019-12-17 05:00:00,139.02,139.3,138.851,139.01,4288118.0,139.0284,22236
2019-12-18 05:00:00,138.86,139.25,138.81,139.02,3608069.0,138.9725,20990
2019-12-19 05:00:00,139.04,139.55,138.87,139.38,4975164.0,139.1913,29008
