date,open,high,low,close,volume,vwap,trades
2015-03-18 04:00:00,102.61,106.88,102.37,106.7,11059731.0,105.0693,71487
2015-03-19 04:00:00,105.1,105.4,104.65,104.75,7841872.0,104.9523,52635
2015-03-20 04:00:00,105.29,107.26,105.11,107.03,14064856.0,106.619,66484
2015-03-23 04:00:00,107.51,107.69,105.92,105.92,6807745.0,106.4521,51606
2015-03-24 04:00:00,105.92,106.19,104.16,104.2,6677767.0,104.6959,45010
2015-03-25 04:00:00,104.66,106.195,104.33,105.67,9169445.0,105.5491,62065
2015-03-26 04:00:00,106.28,106.52,104.16,105.25,7276931.0,105.1781,55875
2015-03-27 04:00:00,104.99,104.99,103.67,104.28,5830340.0,104.2978,40395
2015-03-30 04:00:00,104.97,107.21,104.97,106.9,7172401.0,106.4797,55605
2015-03-31 04:00:00,105.62,106.07,104.88,104.98,7254082.0,105.3289,47815
2015-04-01 04:00:00,105.77,106.22,104.5,104.79,7347231.0,105.0949,58677
2015-04-02 04:00:00,104.45,105.6799,104.08,105.28,5123901.0,105.1032,38383
2015-04-06 04:00:00,106.03,107.86,105.22,106.92,6723967.0,106.9583,42573
2015-04-07 04:00:00,106.97,109.09,106.62,108.54,8535966.0,108.3269,58332
2015-04-08 04:00:00,108.86,108.92,106.52,106.66,7894791.0,107.1737,54956
2015-04-09 04:00:00,106.8,107.24,106.1801,106.95,5760463.0,106.8037,45078
2015-04-10 04:00:00,107.47,107.66,106.81,106.91,5012178.0,107.1121,39981
2015-04-13 04:00:00,107.35,107.9,106.44,106.5,4307219.0,106.9152,31936
2015-04-14 04:00:00,107.7,109.0899,107.26,108.84,7262725.0,108.5255,50893
2015-04-15 04:00:00,109.59,110.69,109.38,110.41,6703965.0,110.2669,45650
2015-04-16 04:00:00,109.9,110.94,109.0,110.16,5904249.0,110.0103,44403
2015-04-17 04:00:00,109.36,109.69,108.26,109.11,6548736.0,108.9714,49707
2015-04-20 04:00:00,109.57,111.71,109.55,110.29,7148830.0,110.7186,45151
2015-04-21 04:00:00,110.05,110.74,109.31,109.73,5674862.0,109.8317,43460
2015-04-22 04:00:00,110.05,110.44,109.21,109.5,5643072.0,109.5937,42630
2015-04-23 04:00:00,110.0,110.648,109.6,109.97,6940005.0,110.2596,51418
2015-04-24 04:00:00,109.67,110.04,109.03,109.87,4994970.0,109.6308,37818
2015-04-27 04:00:00,110.34,110.74,109.54,109.7,4858713.0,109.8946,36335
2015-04-28 04:00:00,110.05,111.24,109.65,111.12,5321604.0,110.5715,41463
2015-04-29 04:00:00,110.82,111.99,110.68,111.73,5665849.0,111.5584,43882
2015-04-30 04:00:00,112.04,112.2,110.44,111.06,6666787.0,111.1076,50842
2015-05-01 04:00:00,110.28,110.8,108.3351,109.04,10362711.0,109.0483,66739
2015-05-04 04:00:00,109.38,109.41,107.99,108.32,7660071.0,108.4795,53239
2015-05-05 04:00:00,109.24,109.93,108.0,108.0,6463346.0,108.8908,50172
2015-05-06 04:00:00,109.24,109.53,107.3,107.95,5820403.0,108.1495,45734
2015-05-07 04:00:00,107.69,108.2,106.69,107.57,5798286.0,107.5162,42798
2015-05-08 04:00:00,108.29,108.8,107.4,108.65,7078850.0,108.3514,46309
2015-05-11 04:00:00,108.65,108.69,107.3,107.36,6003613.0,107.6828,44511
2015-05-12 04:00:00,107.44,108.0,107.1,107.56,5026480.0,107.6242,39180
2015-05-13 04:00:00,107.98,108.47,107.3,107.7,5517559.0,107.7558,39889
2015-05-14 04:00:00,108.02,109.3,108.02,108.45,9751666.0,108.6188,36004
2015-05-15 04:00:00,107.21,108.33,106.94,108.03,5641588.0,107.84,36165
2015-05-18 04:00:00,107.5,107.51,106.58,106.65,6390598.0,106.83,44453
2015-05-19 04:00:00,106.05,106.31,105.0,105.02,7927644.0,105.3217,48162
2015-05-20 04:00:00,105.42,105.9,104.76,105.25,6521187.0,105.3516,45806
2015-05-21 04:00:00,105.97,106.27,105.3,105.49,6549347.0,105.6992,40305
2015-05-22 04:00:00,105.09,105.55,104.86,104.89,4717179.0,105.0561,31088
2015-05-26 04:00:00,104.22,104.44,102.93,103.29,8010150.0,103.397,50008
2015-05-27 04:00:00,103.2,103.78,102.73,103.11,5857534.0,103.1395,39422
2015-05-28 04:00:00,102.96,103.42,102.38,103.24,5099925.0,103.0367,37809
2015-05-29 04:00:00,103.14,103.57,102.67,103.0,6673374.0,103.1035,40617
2015-06-01 04:00:00,103.47,103.75,102.49,102.63,5412416.0,102.8073,38697
2015-06-02 04:00:00,102.65,103.11,102.11,102.58,5040002.0,102.6301,35828
2015-06-03 04:00:00,102.4,103.38,102.12,102.17,5175666.0,102.4608,36152
2015-06-04 04:00:00,101.89,102.37,100.98,101.39,6896416.0,101.4822,47179
2015-06-05 04:00:00,101.18,103.1,100.99,101.59,6080925.0,102.0298,43889
2015-06-08 04:00:00,101.29,101.39,99.95,100.42,8213862.0,100.4527,58456
2015-06-09 04:00:00,100.7,101.25,100.22,100.42,7156959.0,100.6915,47803
2015-06-10 04:00:00,102.52,102.58,101.52,101.83,7588426.0,101.8792,47047
2015-06-11 04:00:00,101.87,102.2,100.94,101.12,5582880.0,101.4211,36634
2015-06-12 04:00:00,100.52,100.69,99.63,99.87,6475549.0,99.9422,45990
2015-06-15 04:00:00,99.45,100.0605,99.13,99.29,6178081.0,99.4,43252
2015-06-16 04:00:00,99.2,100.445,98.81,100.04,8763706.0,99.5997,58536
2015-06-17 04:00:00,100.83,101.17,99.52,99.76,8231073.0,100.1182,55372
2015-06-18 04:00:00,100.26,100.9,100.15,100.25,7167979.0,100.4328,50332
2015-06-19 04:00:00,99.72,100.17,99.46,99.47,10512046.0,99.6662,42187
2015-06-22 04:00:00,99.83,100.366,99.37,100.29,6416085.0,100.1198,40066
2015-06-23 04:00:00,99.96,100.43,99.5386,100.09,5697930.0,100.0095,40316
2015-06-24 04:00:00,99.98,100.68,99.27,99.27,7451884.0,99.8689,44962
2015-06-25 04:00:00,99.45,99.66,98.29,98.34,6062807.0,98.8224,44623
2015-06-26 04:00:00,98.24,98.69,97.81,98.6,10015533.0,98.2082,53935
2015-06-29 04:00:00,97.5,97.96,96.6,96.69,8764550.0,97.2164,59433
2015-06-30 04:00:00,97.45,97.66,96.22,96.47,9925372.0,96.6192,59031
2015-07-01 04:00:00,96.3,96.62,95.55,96.09,7295347.0,95.9583,48049
2015-07-02 04:00:00,96.36,96.67,95.72,95.87,6419079.0,96.0828,39627
2015-07-06 04:00:00,95.06,95.56,94.48,94.77,8341632.0,94.8716,56688
2015-07-07 04:00:00,94.41,95.48,93.5,95.27,11774876.0,94.4355,82469
2015-07-08 04:00:00,94.59,95.09,93.26,93.56,7719125.0,93.9189,59868
2015-07-09 04:00:00,94.9,95.21,93.7601,93.78,7908996.0,94.2669,54378
2015-07-10 04:00:00,94.53,94.95,94.07,94.41,5631910.0,94.447,38559
2015-07-13 04:00:00,94.31,94.89,94.15,94.6,5038824.0,94.5689,34013
2015-07-14 04:00:00,94.4,95.79,94.39,95.55,5218610.0,95.4451,36555
2015-07-15 04:00:00,95.04,95.7,93.89,94.24,6490360.0,94.5989,44961
2015-07-16 04:00:00,94.28,94.73,93.9,94.48,6422701.0,94.2638,42742
2015-07-17 04:00:00,94.23,94.39,92.9,93.15,8214191.0,93.242,51688
2015-07-20 04:00:00,93.3,93.49,92.5901,92.94,6018088.0,93.0024,39830
2015-07-21 04:00:00,93.0,94.14,93.0,93.9,7043079.0,93.7817,48074
2015-07-22 04:00:00,93.51,94.33,93.29,93.51,9327496.0,93.8701,63620
2015-07-23 04:00:00,93.57,94.07,92.7,92.94,7360651.0,93.2556,48046
2015-07-24 04:00:00,92.78,92.78,90.3503,90.6,11158429.0,90.9872,70705
2015-07-27 04:00:00,89.86,90.09,88.7401,89.14,10342743.0,89.3958,70549
2015-07-28 04:00:00,89.45,92.69,89.432,92.4,11536851.0,91.6327,77147
2015-07-29 04:00:00,91.98,93.4,91.44,93.25,9821523.0,92.8165,61239
2015-07-30 04:00:00,93.45,93.81,92.75,93.03,6435725.0,93.2786,47378
2015-07-31 04:00:00,91.52,91.75,88.01,88.48,19063381.0,88.9791,113093
2015-08-03 04:00:00,87.28,87.33,85.32,85.6,14142213.0,85.8522,92121
2015-08-04 04:00:00,85.74,86.9,84.68,85.21,8537190.0,85.4912,55021
2015-08-05 04:00:00,85.44,86.0,83.87,84.03,11254620.0,84.7203,73591
2015-08-06 04:00:00,83.56,85.58,82.89,85.19,9805030.0,84.5951,65900
2015-08-07 04:00:00,84.71,85.26,83.4294,83.75,7422037.0,84.1154,52065
2015-08-10 04:00:00,84.2,86.1,83.88,85.89,8342004.0,85.4064,55965
2015-08-11 04:00:00,84.38,85.9798,83.6,85.78,9797380.0,84.7346,67627
2015-08-12 04:00:00,85.0,87.11,84.92,86.79,11380674.0,86.1327,78105
2015-08-13 04:00:00,86.03,86.34,85.45,85.85,9562433.0,85.8867,64587
2015-08-14 04:00:00,85.78,86.42,85.29,85.99,7748930.0,85.8789,47786
2015-08-17 04:00:00,84.46,84.51,83.11,83.23,12602499.0,83.55,74943
2015-08-18 04:00:00,83.08,83.77,82.82,83.44,9093385.0,83.3,55215
2015-08-19 04:00:00,82.87,82.91,80.67,80.91,13129019.0,81.2789,79843
2015-08-20 04:00:00,80.66,81.287,79.24,79.24,11857241.0,80.1099,77014
2015-08-21 04:00:00,78.87,79.59,75.71,75.76,18383555.0,77.4435,120735
2015-08-24 04:00:00,70.55,75.38,69.58,72.12,24191930.0,73.0999,186039
2015-08-25 04:00:00,74.93,75.02,69.84,70.02,21127982.0,72.4441,148772
2015-08-26 04:00:00,71.72,73.1,70.94,73.09,17400442.0,71.8374,116214
2015-08-27 04:00:00,75.0,78.12,74.56,77.64,21539601.0,76.715,143034
2015-08-28 04:00:00,77.72,81.2,77.58,80.43,23735371.0,80.155,154731
2015-08-31 04:00:00,80.01,81.08,77.92,80.99,16880412.0,80.0684,111510
2015-09-01 04:00:00,78.76,79.39,77.52,78.19,17954185.0,78.4233,128861
2015-09-02 04:00:00,79.75,79.75,77.23,78.06,14255864.0,78.0759,83218
2015-09-03 04:00:00,78.7,79.42,77.69,78.26,12282635.0,78.5757,83550
2015-09-04 04:00:00,77.3,77.63,76.45,76.67,11210025.0,76.8922,81505
2015-09-08 04:00:00,77.53,77.56,76.2437,76.84,9316497.0,76.798,60698
2015-09-09 04:00:00,77.43,78.2,74.75,74.92,11297445.0,76.0111,78011
2015-09-10 04:00:00,75.73,75.8,74.31,75.66,11475168.0,75.296,74359
2015-09-11 04:00:00,75.94,76.25,75.09,75.79,11032075.0,75.672,71640
2015-09-14 04:00:00,75.52,76.0,74.96,75.77,10235464.0,75.5832,61609
2015-09-15 04:00:00,76.43,77.69,76.21,77.17,11678095.0,77.2834,78139
2015-09-16 04:00:00,77.82,79.21,77.77,79.02,12593547.0,78.6066,81111
2015-09-17 04:00:00,79.12,80.47,78.6,79.41,12324310.0,79.5129,89717
2015-09-18 04:00:00,77.91,78.7,76.97,77.74,18635914.0,77.829,93836
2015-09-21 04:00:00,78.3,78.73,77.84,78.09,8523538.0,78.2436,57124
2015-09-22 04:00:00,76.84,77.69,76.49,77.25,9692322.0,77.0507,69818
2015-09-23 04:00:00,77.4,77.53,75.76,76.12,9043003.0,76.3802,62830
2015-09-24 04:00:00,75.45,77.31,75.1,76.89,10302612.0,76.2539,75565
2015-09-25 04:00:00,77.87,78.16,76.92,77.7,10862600.0,77.599,78717
2015-09-28 04:00:00,76.66,76.93,75.75,75.77,10567039.0,76.1866,75450
2015-09-29 04:00:00,76.04,76.66,75.275,76.25,8797768.0,75.9934,64009
2015-09-30 04:00:00,77.15,79.02,77.0,78.88,14108838.0,78.4491,88514
2015-10-01 04:00:00,79.72,80.89,77.81,78.34,11111852.0,78.8191,77366
2015-10-02 04:00:00,77.74,81.55,77.31,81.55,13051868.0,80.2121,83005
2015-10-05 04:00:00,82.41,84.19,82.35,84.03,14196767.0,83.4638,95113
2015-10-06 04:00:00,84.18,87.63,84.07,86.99,18897094.0,86.5945,120328
2015-10-07 04:00:00,88.25,89.51,86.28,88.12,17694437.0,87.8407,116259
2015-10-08 04:00:00,87.89,90.135,87.8,89.91,11299052.0,89.0689,81500
2015-10-09 04:00:00,90.2,90.4,88.6728,89.57,10011072.0,89.4243,69622
2015-10-12 04:00:00,89.86,89.98,87.8658,88.74,7917484.0,88.5236,48437
2015-10-13 04:00:00,87.8,88.94,87.29,88.38,8012541.0,88.4468,56700
2015-10-14 04:00:00,88.23,89.97,87.71,89.76,9734525.0,89.2978,67840
2015-10-15 04:00:00,89.65,90.87,88.44,90.72,8960365.0,89.8773,61488
2015-10-16 04:00:00,91.55,91.66,90.0201,91.29,7821198.0,90.8816,53629
2015-10-19 04:00:00,90.36,90.5399,89.22,90.03,8900398.0,89.7043,55985
2015-10-20 04:00:00,89.5,90.49,89.39,89.99,8221081.0,89.9409,55202
2015-10-21 04:00:00,89.44,90.63,89.14,89.33,7431113.0,89.7383,51322
2015-10-22 04:00:00,89.74,91.81,89.74,91.62,8971668.0,91.1893,61294
2015-10-23 04:00:00,90.75,91.93,90.09,91.24,8134783.0,91.0006,55251
2015-10-26 04:00:00,90.87,90.88,88.58,88.77,8606586.0,89.1947,57073
2015-10-27 04:00:00,87.73,87.96,86.74,87.7,9328837.0,87.3557,66762
2015-10-28 04:00:00,88.21,90.12,87.92,89.79,8236499.0,89.4486,56502
2015-10-29 04:00:00,89.32,90.93,89.14,89.89,6686014.0,89.8772,48057
2015-10-30 04:00:00,91.14,91.98,89.41,90.88,11559260.0,90.9664,72110
2015-11-02 05:00:00,90.61,95.28,90.48,94.96,14277339.0,93.9415,85610
2015-11-03 05:00:00,95.42,98.64,95.42,98.14,17669242.0,97.7191,103110
2015-11-04 05:00:00,98.02,98.1,96.0772,96.77,11931305.0,96.9696,68296
2015-11-05 05:00:00,96.05,96.55,94.33,94.55,11184823.0,95.0738,66487
2015-11-06 05:00:00,93.71,94.07,91.76,94.03,9634175.0,92.8275,65481
2015-11-09 05:00:00,93.48,94.45,92.1,92.32,7659074.0,92.6942,52844
2015-11-10 05:00:00,92.1,93.4964,91.84,93.23,6823080.0,92.8579,45592
2015-11-11 05:00:00,93.39,93.708,91.86,92.19,6085309.0,92.3954,44545
2015-11-12 05:00:00,90.75,91.15,89.25,89.86,8951325.0,90.1184,61194
2015-11-13 05:00:00,89.57,89.97,88.19,88.68,7676617.0,88.8395,55447
2015-11-16 05:00:00,87.79,91.47,87.79,91.45,10101083.0,90.142,62538
2015-11-17 05:00:00,91.27,92.5,90.7,91.03,7575788.0,91.4215,54382
2015-11-18 05:00:00,91.44,92.75,91.03,92.21,6886943.0,91.9513,48041
2015-11-19 05:00:00,92.03,92.37,90.43,90.83,6096699.0,91.1481,45811
2015-11-20 05:00:00,90.64,91.31,88.81,89.01,8561439.0,89.6471,56192
2015-11-23 05:00:00,88.65,90.44,88.11,90.01,6889551.0,89.7593,48150
2015-11-24 05:00:00,90.19,92.3,89.8,91.35,8549048.0,91.5467,54947
2015-11-25 05:00:00,90.71,91.32,90.16,90.87,5419252.0,90.9522,42277
2015-11-27 05:00:00,90.25,90.84,90.05,90.37,2547796.0,90.318,19306
2015-11-30 05:00:00,90.64,91.96,90.44,91.32,12179419.0,91.4046,61508
2015-12-01 05:00:00,90.97,92.65,90.97,92.48,6975541.0,92.2206,55747
2015-12-02 05:00:00,92.6,92.69,90.03,90.25,11830749.0,90.8691,79498
2015-12-03 05:00:00,90.81,91.42,88.355,88.85,10996782.0,89.5377,73752
2015-12-04 05:00:00,87.9,89.82,86.49,89.71,13170192.0,88.5353,89147
2015-12-07 05:00:00,87.48,87.94,84.9,87.28,15378937.0,86.8196,104113
2015-12-08 05:00:00,85.81,88.0,84.25,86.44,13397477.0,86.3616,94177
2015-12-09 05:00:00,86.67,90.14,86.3,87.6,14675834.0,87.953,103483
2015-12-10 05:00:00,88.0,90.46,87.61,89.3,14534835.0,89.4144,96532
2015-12-11 05:00:00,87.85,87.91,86.09,86.44,13186853.0,86.8058,90620
2015-12-14 05:00:00,86.3,89.59,85.41,89.33,12430668.0,87.8967,95958
2015-12-15 05:00:00,90.58,93.4,90.55,92.76,19158528.0,92.4223,128745
2015-12-16 05:00:00,92.58,93.82,90.81,93.44,16917859.0,92.5848,129911
2015-12-17 05:00:00,93.5,94.0,90.4,90.54,14082454.0,91.9396,95855
2015-12-18 05:00:00,90.06,91.27,89.3,89.81,20167178.0,90.1642,102056
2015-12-21 05:00:00,90.4,90.7,88.21,89.24,12852265.0,89.261,80703
2015-12-22 05:00:00,89.12,90.79,88.3,90.27,9661724.0,90.0175,66262
2015-12-23 05:00:00,92.2,93.85,91.57,93.81,11172797.0,93.0056,80559
2015-12-24 05:00:00,93.95,93.95,92.01,92.05,4998746.0,92.4763,32024
2015-12-28 05:00:00,90.31,90.72,89.69,90.36,6799990.0,90.2927,46486
2015-12-29 05:00:00,91.89,92.58,91.0726,91.25,6471219.0,91.4048,44754
2015-12-30 05:00:00,90.1,90.98,89.89,90.09,5600215.0,90.2357,43798
2015-12-31 05:00:00,89.38,90.86,89.022,89.96,6988718.0,90.0603,46778
2016-01-04 05:00:00,89.53,90.11,87.57,88.85,11397278.0,88.5671,88662
2016-01-05 05:00:00,89.05,89.65,87.84,89.61,7883427.0,88.8403,59290
2016-01-06 05:00:00,87.44,87.78,85.16,86.07,14511395.0,86.1891,98479
2016-01-07 05:00:00,84.55,85.75,82.67,83.02,15368822.0,83.8218,105304
2016-01-08 05:00:00,83.39,83.84,81.2201,82.13,11891638.0,82.3908,84989
2016-01-11 05:00:00,82.85,82.97,79.77,80.77,14366364.0,81.09,103618
2016-01-12 05:00:00,82.2,82.4001,79.69,82.15,13477497.0,81.147,98047
2016-01-13 05:00:00,83.16,84.25,80.01,81.33,15550097.0,81.8338,119833
2016-01-14 05:00:00,81.95,86.17,80.95,85.47,16433363.0,84.6125,119419
2016-01-15 05:00:00,81.64,83.81,80.87,83.67,17870289.0,82.8223,125993
2016-01-19 05:00:00,84.17,84.75,80.79,81.51,13155558.0,82.4476,98917
2016-01-20 05:00:00,79.98,80.31,75.33,78.98,26151133.0,77.4992,205621
2016-01-21 05:00:00,78.8,81.65,78.02,81.05,16107819.0,80.4439,133397
2016-01-22 05:00:00,84.46,85.19,81.72,83.54,15724559.0,83.1881,127443
2016-01-25 05:00:00,82.29,84.29,80.8,80.89,12370283.0,82.1973,95005
2016-01-26 05:00:00,81.97,84.5,81.35,84.12,12191392.0,83.5559,90754
2016-01-27 05:00:00,83.95,86.1,82.36,83.29,12380644.0,84.1151,102295
2016-01-28 05:00:00,85.75,86.69,83.7,85.92,13017445.0,85.4781,113977
2016-01-29 05:00:00,84.05,86.71,82.95,86.47,20248924.0,85.254,135522
2016-02-01 05:00:00,85.15,86.09,84.24,85.29,10958349.0,85.0164,84100
2016-02-02 05:00:00,82.71,83.04,80.96,81.24,13326168.0,82.0386,104913
2016-02-03 05:00:00,82.39,84.63,79.85,84.62,13964076.0,82.8116,117368
2016-02-04 05:00:00,84.59,86.19,83.83,84.79,12824997.0,85.1136,106221
2016-02-05 05:00:00,83.94,84.29,82.26,82.88,15090100.0,83.1489,111962
2016-02-08 05:00:00,81.76,86.7,81.1,85.99,17712810.0,84.2356,125127
2016-02-09 05:00:00,85.08,85.79,82.17,82.92,12605567.0,83.5576,99896
2016-02-10 05:00:00,82.77,83.9,81.5,83.04,12110253.0,83.0272,92837
2016-02-11 05:00:00,81.6,83.66,80.64,82.99,12741442.0,82.0229,101957
2016-02-12 05:00:00,83.8,85.575,83.2,85.43,9835059.0,84.9035,74731
2016-02-16 05:00:00,85.23,85.39,83.305,84.81,10631525.0,84.4279,75639
2016-02-17 05:00:00,85.41,88.66,85.02,88.31,12710513.0,87.4422,94602
2016-02-18 05:00:00,88.75,89.25,86.61,86.73,9517800.0,87.5516,77091
2016-02-19 05:00:00,86.33,86.54,84.8,86.5,9783335.0,85.6544,75357
2016-02-22 05:00:00,87.87,89.84,87.5,88.82,10299941.0,88.7806,68702
2016-02-23 05:00:00,88.39,88.48,84.7,84.91,10655795.0,85.9671,75748
2016-02-24 05:00:00,83.33,85.49,82.9,85.27,9775214.0,84.295,73894
2016-02-25 05:00:00,85.67,85.71,83.74,85.3,9452639.0,84.6666,71623
2016-02-26 05:00:00,86.97,87.1,84.28,84.35,9369888.0,85.182,66519
2016-02-29 05:00:00,84.94,85.195,83.07,83.44,11549592.0,84.0574,65770
2016-03-01 05:00:00,84.12,86.53,83.37,86.13,11614709.0,85.4694,77683
2016-03-02 05:00:00,85.4,87.18,84.4,87.14,9637588.0,86.0079,66343
2016-03-03 05:00:00,87.0,87.57,86.05,87.53,8526088.0,87.0812,64388
2016-03-04 05:00:00,87.42,88.62,86.7,87.93,9328586.0,87.8432,71208
2016-03-07 05:00:00,87.94,90.76,87.55,90.67,12784315.0,89.8466,90298
2016-03-08 05:00:00,90.38,91.08,88.33,88.74,10508379.0,89.2641,75210
2016-03-09 05:00:00,89.7,94.64,89.47,92.82,19323119.0,92.7237,132616
2016-03-10 05:00:00,92.79,93.95,92.02,93.94,12090872.0,93.1183,96996
2016-03-11 05:00:00,94.95,96.14,93.376,94.58,14098765.0,94.7392,97954
2016-03-14 04:00:00,93.57,94.83,93.0938,94.26,6898929.0,94.1153,61050
2016-03-15 04:00:00,93.15,94.4,92.25,94.27,7006274.0,93.1711,57825
2016-03-16 04:00:00,94.72,96.14,93.72,95.4,9969157.0,95.0152,68107
2016-03-17 04:00:00,96.25,97.74,95.29,96.89,10679350.0,96.7847,80978
2016-03-18 04:00:00,97.85,97.91,95.86,97.69,14436252.0,97.3173,75007
2016-03-21 04:00:00,97.02,97.54,95.91,96.44,8040053.0,96.5084,58596
2016-03-22 04:00:00,95.75,96.91,95.32,95.5,7567117.0,95.8867,55181
2016-03-23 04:00:00,94.72,94.81,93.04,93.59,10302848.0,93.7446,82612
2016-03-24 04:00:00,92.54,94.94,92.25,94.85,8159102.0,93.9594,61135
2016-03-28 04:00:00,94.9,95.08,94.0,94.68,5054040.0,94.5171,41949
2016-03-29 04:00:00,93.79,95.39,92.94,95.32,6616592.0,94.4571,52816
2016-03-30 04:00:00,96.35,96.69,95.16,95.25,6182944.0,95.8366,48565
2016-03-31 04:00:00,95.19,96.2,94.95,95.4,5943864.0,95.4771,43626
2016-04-01 04:00:00,93.69,94.78,93.32,94.26,7555891.0,94.2194,51486
2016-04-04 04:00:00,94.44,94.48,93.035,93.43,6552034.0,93.6173,49410
2016-04-05 04:00:00,93.0,93.35,92.43,92.67,6661963.0,92.8144,47774
2016-04-06 04:00:00,93.15,95.0,92.82,94.84,6836439.0,94.1943,54454
2016-04-07 04:00:00,94.37,95.03,94.08,94.79,6817715.0,94.5706,53768
2016-04-08 04:00:00,96.25,96.87,95.764,96.33,7108491.0,96.2804,58682
2016-04-11 04:00:00,96.87,97.3,95.15,95.24,6644156.0,95.8942,48245
2016-04-12 04:00:00,95.69,97.94,95.43,97.51,8783354.0,97.1251,68254
2016-04-13 04:00:00,97.8,97.91,97.03,97.6,6406752.0,97.5918,53702
2016-04-14 04:00:00,97.65,98.27,97.36,97.98,6162187.0,97.7677,42955
2016-04-15 04:00:00,97.71,97.8,96.96,97.23,6551643.0,97.2758,46046
