date,open,high,low,close,volume,vwap,trades
2015-02-12 05:00:00,207.89,208.99,206.9727,208.92,97545949.0,208.425,307699
2015-02-13 05:00:00,209.07,209.84,208.76,209.78,93670430.0,209.4141,280697
2015-02-17 05:00:00,209.4,210.32,209.1,210.11,76968199.0,209.8265,253583
2015-02-18 05:00:00,209.66,210.22,209.3401,210.13,80652941.0,209.8635,240765
2015-02-19 05:00:00,209.41,210.42,209.24,209.98,91462491.0,209.9474,247538
2015-02-20 05:00:00,209.48,211.33,208.73,211.239,140896392.0,210.2915,354451
2015-02-23 05:00:00,210.94,211.21,210.48,211.209,74411054.0,210.9526,191302
2015-02-24 05:00:00,211.12,212.05,210.76,211.81,72472263.0,211.5539,231052
2015-02-25 05:00:00,211.66,212.24,211.22,211.63,73061687.0,211.6742,212765
2015-02-26 05:00:00,211.52,211.71,210.65,211.38,72697868.0,211.3249,224123
2015-02-27 05:00:00,211.26,211.58,210.6,210.66,108075972.0,211.0392,252981
2015-03-02 05:00:00,210.78,212.06,210.72,211.99,87491428.0,211.5535,235398
2015-03-03 05:00:00,211.47,212.054,210.08,211.12,110325809.0,211.0623,281608
2015-03-04 05:00:00,210.4,210.49,209.06,210.2301,114497192.0,210.1219,292889
2015-03-05 05:00:00,210.62,210.8,209.85,210.46,76872957.0,210.4287,220559
2015-03-06 05:00:00,209.42,209.94,207.1,207.5,188127982.0,208.6954,445090
2015-03-09 04:00:00,207.74,208.79,207.5459,208.36,89818893.0,208.1758,252650
2015-03-10 04:00:00,206.71,206.81,204.93,204.98,157121263.0,206.1068,418949
2015-03-11 04:00:00,205.29,205.5,204.4,204.5,110145718.0,204.9211,323622
2015-03-12 04:00:00,205.26,207.175,205.2,207.1,93993523.0,206.4356,287133
2015-03-13 04:00:00,206.77,206.93,204.58,205.8274,162410893.0,205.7994,435009
2015-03-16 04:00:00,206.71,208.69,205.8641,208.58,136099192.0,207.6501,307972
2015-03-17 04:00:00,207.69,208.42,206.98,207.96,94510422.0,207.7932,281025
2015-03-18 04:00:00,207.39,211.27,206.62,210.46,228808524.0,209.051,645002
2015-03-19 04:00:00,209.96,210.4697,209.03,209.5,117917302.0,209.6756,333322
2015-03-20 04:00:00,209.71,211.02,209.4903,210.41,177715081.0,210.1502,355809
2015-03-23 04:00:00,210.42,211.11,210.0,210.0,71784536.0,210.5062,209308
2015-03-24 04:00:00,209.85,210.4,208.74,208.82,77805321.0,209.5231,253044
2015-03-25 04:00:00,209.07,209.35,205.71,205.76,159521708.0,207.2814,438834
2015-03-26 04:00:00,204.96,206.37,204.12,205.27,153067241.0,205.3184,423303
2015-03-27 04:00:00,205.13,205.95,204.9,205.74,118938966.0,205.5614,312928
2015-03-30 04:00:00,206.98,208.61,206.96,208.25,96180365.0,207.9716,279445
2015-03-31 04:00:00,207.26,208.1,206.36,206.43,126768703.0,207.1255,315297
2015-04-01 04:00:00,206.39,206.42,204.51,205.7,137303584.0,205.4887,418258
2015-04-02 04:00:00,205.62,206.98,205.4,206.435,86900906.0,206.3841,273369
2015-04-06 04:00:00,205.37,208.45,205.21,207.83,114368155.0,207.4193,292610
2015-04-07 04:00:00,207.855,208.76,207.24,207.28,81236337.0,208.0157,234814
2015-04-08 04:00:00,207.55,208.51,207.08,207.975,89351939.0,207.8627,317250
2015-04-09 04:00:00,207.78,209.18,207.19,208.9,85548854.0,208.2636,283392
2015-04-10 04:00:00,209.2,210.09,208.96,210.04,72722915.0,209.7075,210919
2015-04-13 04:00:00,209.87,210.63,209.03,209.09,74436594.0,209.816,211405
2015-04-14 04:00:00,208.85,209.71,208.1,209.49,75099866.0,209.0918,246473
2015-04-15 04:00:00,210.05,211.04,209.95,210.43,99529320.0,210.5092,265322
2015-04-16 04:00:00,210.03,210.98,209.7928,210.37,68934864.0,210.3396,220694
2015-04-17 04:00:00,208.94,209.23,207.01,207.95,191113230.0,208.3629,481745
2015-04-20 04:00:00,209.06,210.25,208.96,209.85,92189481.0,209.7219,258587
2015-04-21 04:00:00,210.67,210.86,209.24,209.6,72559831.0,209.8735,236915
2015-04-22 04:00:00,210.01,210.85,208.9,210.63,78264616.0,210.092,254542
2015-04-23 04:00:00,210.15,211.94,210.01,211.16,102585942.0,211.093,294362
2015-04-24 04:00:00,211.66,211.97,211.11,211.6499,61327387.0,211.5793,199292
2015-04-27 04:00:00,212.33,212.48,210.54,210.77,79358126.0,211.3715,259555
2015-04-28 04:00:00,210.74,211.5,209.3301,211.44,86863531.0,210.7636,316218
2015-04-29 04:00:00,210.37,211.29,209.6,210.57,125684903.0,210.6226,394415
2015-04-30 04:00:00,209.88,210.35,207.62,208.46,161304890.0,209.1892,471148
2015-05-01 04:00:00,209.4,210.77,209.28,210.72,103399711.0,210.0224,314312
2015-05-04 04:00:00,211.23,212.02,211.1,211.32,70927235.0,211.481,238876
2015-05-05 04:00:00,211.03,211.46,208.73,208.9,113326156.0,209.8221,395864
2015-05-06 04:00:00,209.56,209.93,206.76,208.04,135060151.0,208.1396,444773
2015-05-07 04:00:00,207.92,209.38,207.52,208.87,88244940.0,208.5179,308399
2015-05-08 04:00:00,210.88,211.86,210.78,211.62,155877260.0,210.881,372275
2015-05-11 04:00:00,211.57,211.89,210.52,210.605,75708065.0,211.1818,265542
2015-05-12 04:00:00,209.61,210.63,208.62,209.98,119727592.0,209.8343,389313
2015-05-13 04:00:00,210.47,211.22,209.74,210.02,94667943.0,210.2493,281087
2015-05-14 04:00:00,211.24,212.32,210.91,212.21,95934006.0,211.5691,251757
2015-05-15 04:00:00,212.44,212.61,211.86,212.44,76510099.0,212.276,232313
2015-05-18 04:00:00,212.24,213.4,212.16,213.1,74549685.0,212.8282,211709
2015-05-19 04:00:00,213.24,213.57,212.69,213.03,72114610.0,213.1026,229446
2015-05-20 04:00:00,213.15,213.78,212.504,212.88,76857530.0,213.0098,256153
2015-05-21 04:00:00,212.71,213.75,212.51,213.5,64764585.0,213.3142,204049
2015-05-22 04:00:00,213.04,213.54,212.91,212.99,57433495.0,213.1755,180414
2015-05-26 04:00:00,212.4,212.9089,210.2,210.7,124308584.0,211.2652,352804
2015-05-27 04:00:00,211.25,212.98,210.7612,212.7,93213981.0,212.1471,285260
2015-05-28 04:00:00,212.33,212.59,211.63,212.46,74974560.0,212.2229,248101
2015-05-29 04:00:00,212.38,212.43,210.82,211.14,124919611.0,211.5506,366073
2015-06-01 04:00:00,211.94,212.34,210.62,211.57,93338750.0,211.5525,338334
2015-06-02 04:00:00,211.02,212.19,210.27,211.36,91531012.0,211.2929,316434
2015-06-03 04:00:00,212.0,212.67,211.3301,211.92,87820909.0,211.9429,292885
2015-06-04 04:00:00,211.07,211.859,209.75,210.1292,151882820.0,210.6885,428637
2015-06-05 04:00:00,209.95,210.58,208.98,209.77,121704676.0,209.8603,358563
2015-06-08 04:00:00,209.64,209.82,208.39,208.48,89063330.0,208.99,290597
2015-06-09 04:00:00,208.45,209.1,207.69,208.45,105034690.0,208.4713,335022
2015-06-10 04:00:00,209.37,211.41,209.2987,210.95,134551285.0,210.5177,368639
2015-06-11 04:00:00,211.48,212.09,211.2,211.63,73876447.0,211.5933,246496
2015-06-12 04:00:00,210.64,211.482,209.68,210.01,135382369.0,210.399,327803
2015-06-15 04:00:00,208.64,209.45,207.79,209.11,124384184.0,208.9362,377127
2015-06-16 04:00:00,208.93,210.35,208.72,210.25,85308227.0,209.6362,273090
2015-06-17 04:00:00,210.59,211.32,209.36,210.59,126708635.0,210.4889,395258
2015-06-18 04:00:00,211.31,213.34,210.6315,212.78,165867949.0,212.2829,424828
2015-06-19 04:00:00,211.46,211.55,210.36,210.81,130478689.0,211.0932,331568
2015-06-22 04:00:00,211.905,212.59,211.64,211.89,70696027.0,211.9745,255353
2015-06-23 04:00:00,212.14,212.44,211.57,212.04,68476797.0,211.9757,206443
2015-06-24 04:00:00,211.72,212.17,210.47,210.5,92307318.0,211.1403,278109
2015-06-25 04:00:00,211.1,211.25,209.77,209.86,97107361.0,210.4195,265956
2015-06-26 04:00:00,210.29,210.58,209.16,209.82,104174840.0,209.8952,300728
2015-06-29 04:00:00,208.045,209.828,205.33,205.42,202621332.0,207.1858,564158
2015-06-30 04:00:00,207.26,207.32,205.28,205.85,182925106.0,206.1757,522952
2015-07-01 04:00:00,207.73,208.03,206.56,207.5,135979873.0,207.1196,368337
2015-07-02 04:00:00,208.07,208.27,206.81,207.31,104373652.0,207.443,297965
2015-07-06 04:00:00,205.77,207.65,205.53,206.72,117975369.0,206.5661,409517
2015-07-07 04:00:00,206.96,208.17,204.11,208.02,173820249.0,206.2705,641748
2015-07-08 04:00:00,206.42,206.7645,204.25,204.53,164020059.0,205.4842,610327
2015-07-09 04:00:00,207.04,207.35,204.77,204.9,144113107.0,205.7939,460972
2015-07-10 04:00:00,207.29,207.98,204.9517,207.48,129456890.0,207.1627,401607
2015-07-13 04:00:00,208.99,209.9,208.94,209.77,106069400.0,209.2612,322715
2015-07-14 04:00:00,209.72,211.05,209.65,210.68,81709575.0,210.502,261124
2015-07-15 04:00:00,210.73,211.28,210.04,210.61,97914141.0,210.7006,292969
2015-07-16 04:00:00,211.87,212.3,211.58,212.3,106683266.0,211.8043,274624
2015-07-17 04:00:00,212.29,212.55,211.8,212.48,89029973.0,212.2113,248630
2015-07-20 04:00:00,212.75,213.18,212.21,212.59,70446821.0,212.7226,229660
2015-07-21 04:00:00,212.43,212.74,211.39,211.75,77965048.0,211.9419,247762
2015-07-22 04:00:00,210.93,211.77,210.89,211.37,88667920.0,211.3134,265948
2015-07-23 04:00:00,211.53,211.65,209.75,210.18,90509128.0,210.5658,302741
2015-07-24 04:00:00,210.3,210.37,207.6,208.0,117754979.0,208.6658,351797
2015-07-27 04:00:00,206.94,207.55,206.26,206.79,132361082.0,206.8619,395683
2015-07-28 04:00:00,207.79,209.5,206.8,209.33,123544845.0,208.3016,379675
2015-07-29 04:00:00,209.48,211.04,209.31,210.77,105791255.0,210.313,368789
2015-07-30 04:00:00,210.16,211.02,209.42,210.82,91304374.0,210.4838,292501
2015-07-31 04:00:00,211.42,211.45,210.16,210.5,103266857.0,210.703,306072
2015-08-03 04:00:00,210.46,210.53,208.65,209.79,113965728.0,209.626,380429
2015-08-04 04:00:00,209.7,210.2483,208.8,209.38,81820823.0,209.5191,298997
2015-08-05 04:00:00,210.45,211.31,209.73,210.07,85786817.0,210.4273,307918
2015-08-06 04:00:00,210.29,210.415,207.65,208.35,116030803.0,208.6106,360277
2015-08-07 04:00:00,208.16,208.34,206.87,207.95,117857956.0,207.6925,369653
2015-08-10 04:00:00,209.28,210.67,209.28,210.57,80270676.0,210.1562,286505
2015-08-11 04:00:00,208.97,209.47,207.76,208.67,126081377.0,208.83,380142
2015-08-12 04:00:00,207.11,209.14,205.36,208.92,172123672.0,207.3746,524655
2015-08-13 04:00:00,208.73,209.55,208.01,208.66,89383253.0,208.8437,302574
2015-08-14 04:00:00,208.43,209.5087,208.26,209.42,72786528.0,209.0348,232672
2015-08-17 04:00:00,208.71,210.59,208.16,210.59,79072643.0,209.6789,275531
2015-08-18 04:00:00,210.26,210.68,209.699,209.98,71692678.0,210.108,234975
2015-08-19 04:00:00,209.09,210.01,207.35,208.32,172945975.0,208.5909,550293
2015-08-20 04:00:00,206.51,208.2865,203.9,203.97,194327884.0,205.5422,618228
2015-08-21 04:00:00,201.73,203.9404,197.52,197.83,346588469.0,200.3971,1128891
2015-08-24 04:00:00,187.49,197.4772,182.4,189.5,507244333.0,191.9119,2351506
2015-08-25 04:00:00,195.43,195.45,186.92,187.27,369833071.0,191.8532,1540626
2015-08-26 04:00:00,192.08,194.79,188.37,194.46,339256986.0,191.0613,1524344
2015-08-27 04:00:00,197.02,199.42,195.21,199.27,274143906.0,197.5925,1089728
2015-08-28 04:00:00,198.5,199.835,197.92,199.28,160414352.0,198.9025,618572
2015-08-31 04:00:00,198.11,199.125,197.01,197.67,163298816.0,198.0456,535927
2015-09-01 04:00:00,193.12,194.77,190.73,191.77,256000392.0,193.8108,806096
2015-09-02 04:00:00,194.62,195.46,192.42,195.41,160269331.0,193.8594,533305
2015-09-03 04:00:00,196.26,198.05,194.96,195.55,152087836.0,196.2695,495547
2015-09-04 04:00:00,192.85,193.86,191.61,192.59,207080961.0,193.2782,529428
2015-09-08 04:00:00,195.94,197.61,195.17,197.43,116025739.0,196.3725,404064
2015-09-09 04:00:00,199.32,199.47,194.35,194.79,149347735.0,196.8906,481354
2015-09-10 04:00:00,194.56,197.22,194.25,195.85,158611063.0,195.5221,493868
2015-09-11 04:00:00,195.375,196.82,194.53,196.74,119691212.0,195.8259,351462
2015-09-14 04:00:00,196.95,197.01,195.43,196.01,79451983.0,196.0725,250982
2015-09-15 04:00:00,196.61,198.99,195.9612,198.46,113806176.0,197.747,337191
2015-09-16 04:00:00,198.82,200.41,198.41,200.18,99581557.0,199.5005,316155
2015-09-17 04:00:00,200.02,202.89,199.28,199.73,276046618.0,200.5584,712375
2015-09-18 04:00:00,195.71,198.6844,194.96,195.45,223657456.0,196.4212,598254
2015-09-21 04:00:00,196.44,197.68,195.21,196.46,105726209.0,196.4659,383566
2015-09-22 04:00:00,193.88,194.46,192.56,193.91,153890876.0,193.926,491478
2015-09-23 04:00:00,194.11,194.67,192.91,193.6,92790620.0,193.7326,342394
2015-09-24 04:00:00,192.15,193.45,190.56,192.9,159378840.0,192.0498,529144
2015-09-25 04:00:00,194.64,195.0,191.81,192.85,155054777.0,193.5904,511380
2015-09-28 04:00:00,191.78,191.91,187.64,188.01,178515871.0,189.2424,593803
2015-09-29 04:00:00,188.27,189.74,186.93,188.12,159045572.0,188.2373,584101
2015-09-30 04:00:00,190.37,191.825,189.44,191.63,163452044.0,190.7759,529793
2015-10-01 04:00:00,192.08,192.49,189.82,192.13,131078964.0,191.2803,482700
2015-10-02 04:00:00,189.77,195.03,189.12,195.0,211003342.0,192.3745,677398
2015-10-05 04:00:00,196.46,198.74,196.33,198.47,126320842.0,197.694,436947
2015-10-06 04:00:00,198.31,198.98,197.0,197.79,110274530.0,197.9156,406232
2015-10-07 04:00:00,198.9,199.825,197.48,199.41,124307295.0,198.7287,439003
2015-10-08 04:00:00,198.95,201.55,198.59,201.21,153055231.0,199.9844,484977
2015-10-09 04:00:00,201.38,201.9,200.58,201.33,107069240.0,201.2998,328316
2015-10-12 04:00:00,201.42,201.76,200.91,201.52,56395585.0,201.4,198960
2015-10-13 04:00:00,200.65,202.16,200.05,200.25,88038718.0,200.9335,324514
2015-10-14 04:00:00,200.18,200.87,198.94,199.29,99106161.0,199.7185,349444
2015-10-15 04:00:00,200.08,202.36,199.64,202.35,134142195.0,200.9949,409686
2015-10-16 04:00:00,202.83,203.29,201.92,203.27,114580052.0,202.7986,321254
2015-10-19 04:00:00,202.5,203.37,202.13,203.37,76523897.0,202.9197,261112
2015-10-20 04:00:00,202.85,203.84,202.5471,203.11,78448484.0,203.1194,261875
2015-10-21 04:00:00,203.61,203.79,201.65,201.85,102038033.0,202.7103,350166
2015-10-22 04:00:00,202.98,205.51,201.85,205.26,174911723.0,204.1288,472768
2015-10-23 04:00:00,207.25,207.95,206.3,207.51,144442340.0,206.9988,415959
2015-10-26 04:00:00,207.3,207.37,206.56,207.0,69032965.0,207.0606,228236
2015-10-27 04:00:00,206.2,207.0,205.79,206.6,77905770.0,206.381,273130
2015-10-28 04:00:00,207.0,208.98,206.21,208.95,135906725.0,207.6237,433473
2015-10-29 04:00:00,208.35,209.27,208.21,208.83,90525498.0,208.7636,276179
2015-10-30 04:00:00,209.06,209.44,207.74,207.93,131076942.0,208.6122,353837
2015-11-02 05:00:00,208.32,210.62,208.17,210.39,86270811.0,209.6079,270866
2015-11-03 05:00:00,209.97,211.66,209.7,211.0,95246052.0,210.7858,297500
2015-11-04 05:00:00,211.35,211.5,209.7201,210.36,96224477.0,210.5028,327722
2015-11-05 05:00:00,210.43,210.98,209.09,210.15,78408744.0,210.0554,283906
2015-11-06 05:00:00,209.74,210.32,208.46,210.04,110471473.0,209.5085,385998
2015-11-09 05:00:00,209.31,209.49,206.95,208.08,131008660.0,208.2828,477929
2015-11-10 05:00:00,207.51,208.6,207.19,208.56,75874602.0,208.0047,293014
2015-11-11 05:00:00,208.88,208.94,207.66,207.74,67845971.0,208.2185,268090
2015-11-12 05:00:00,206.5,207.06,204.82,204.84,121315200.0,206.0892,388115
2015-11-13 05:00:00,204.35,204.67,202.435,202.54,153577050.0,203.4059,501451
2015-11-16 05:00:00,202.32,205.69,202.18,205.62,117645231.0,203.9895,424243
2015-11-17 05:00:00,205.99,207.04,204.88,205.47,121123744.0,205.8482,428179
2015-11-18 05:00:00,206.04,208.9,205.99,208.73,121342544.0,207.3701,394600
2015-11-19 05:00:00,208.59,209.05,208.2,208.55,88220465.0,208.6401,281294
2015-11-20 05:00:00,209.45,210.12,208.86,209.3108,94011519.0,209.445,297606
2015-11-23 05:00:00,209.38,209.98,208.52,209.07,64931172.0,209.3245,249781
2015-11-24 05:00:00,207.87,209.83,207.41,209.35,98874365.0,208.8175,342630
2015-11-25 05:00:00,209.5,209.74,209.01,209.32,51980062.0,209.474,210691
2015-11-27 05:00:00,209.43,209.8,208.86,209.56,37317779.0,209.4399,126338
2015-11-30 05:00:00,209.75,209.89,208.56,208.69,112822700.0,209.0351,323761
2015-12-01 05:00:00,209.44,210.82,209.11,210.68,97858418.0,209.9214,337780
2015-12-02 05:00:00,210.615,211.0,208.23,208.529,108441259.0,209.5605,367016
2015-12-03 05:00:00,208.83,209.15,204.7511,205.61,166224154.0,206.8789,546768
2015-12-04 05:00:00,206.08,209.97,205.93,209.62,192913879.0,208.1789,556734
2015-12-07 05:00:00,209.23,209.7295,207.2,208.35,102027111.0,208.2761,374705
2015-12-08 05:00:00,206.49,208.289,205.78,206.949,103372367.0,206.9663,387782
2015-12-09 05:00:00,206.19,208.68,204.18,205.34,162401537.0,206.0346,586210
2015-12-10 05:00:00,205.42,207.43,205.14,205.87,116128884.0,206.103,404993
2015-12-11 05:00:00,203.35,204.14,201.51,201.88,211173305.0,203.1501,669924
2015-12-14 05:00:00,202.07,203.05,199.95,202.9008,182385177.0,201.7242,726930
2015-12-15 05:00:00,204.7,206.11,202.8666,205.0308,154069569.0,204.9591,489513
2015-12-16 05:00:00,206.365,208.39,204.8,208.03,197017008.0,206.5262,668716
2015-12-17 05:00:00,208.4,208.48,204.84,204.86,173092476.0,206.3111,570156
2015-12-18 05:00:00,202.77,202.93,199.83,200.0208,251393535.0,201.6049,837831
2015-12-21 05:00:00,201.41,201.88,200.09,201.67,99094290.0,201.0911,375644
2015-12-22 05:00:00,202.715,203.85,201.55,203.5,111026246.0,202.8047,380848
2015-12-23 05:00:00,204.69,206.07,204.58,206.02,110987228.0,205.1625,349385
2015-12-24 05:00:00,205.72,206.33,205.42,205.68,48542150.0,205.7989,160183
2015-12-28 05:00:00,204.86,205.26,203.94,205.21,65899939.0,204.8228,263292
2015-12-29 05:00:00,206.51,207.79,206.47,207.4,92640672.0,206.9194,296154
2015-12-30 05:00:00,207.11,207.21,205.76,205.93,63317679.0,206.6445,237053
2015-12-31 05:00:00,205.13,205.89,203.87,203.87,114877859.0,204.6934,377772
2016-01-04 05:00:00,200.49,201.03,198.59,201.0192,222353534.0,200.6452,655482
2016-01-05 05:00:00,201.4,201.9,200.05,201.36,110845849.0,201.0797,418706
2016-01-06 05:00:00,198.34,200.06,197.6,198.82,152112604.0,198.9587,548381
2016-01-07 05:00:00,195.33,197.44,193.59,194.05,213436073.0,195.3452,796442
2016-01-08 05:00:00,195.19,195.85,191.58,191.923,209817228.0,193.6479,754912
2016-01-11 05:00:00,193.01,193.41,189.82,192.11,187941323.0,191.7229,701514
2016-01-12 05:00:00,193.82,194.55,191.14,193.6608,172330490.0,192.8868,635729
2016-01-13 05:00:00,194.45,194.86,188.38,188.83,221168886.0,191.1499,812685
2016-01-14 05:00:00,189.55,193.26,187.66,191.93,240795609.0,190.767,824310
2016-01-15 05:00:00,186.77,188.76,185.52,187.81,324846447.0,187.7168,1105558
2016-01-19 05:00:00,189.96,190.11,186.2,188.06,195244373.0,188.3085,700800
2016-01-20 05:00:00,185.03,187.495,181.02,185.65,286547839.0,184.1853,1102458
2016-01-21 05:00:00,186.21,188.87,184.64,186.69,195772941.0,186.9752,805407
2016-01-22 05:00:00,189.78,190.76,188.88,190.52,168319598.0,189.8041,614014
2016-01-25 05:00:00,189.92,190.15,187.41,187.64,130371686.0,188.9651,489705
2016-01-26 05:00:00,188.42,190.53,188.02,190.2,141036757.0,189.5353,498821
2016-01-27 05:00:00,189.58,191.56,187.06,188.13,185681707.0,189.3379,744090
2016-01-28 05:00:00,189.96,190.2,187.16,189.11,143798780.0,188.9704,618984
2016-01-29 05:00:00,190.02,193.88,189.88,193.7208,210529336.0,192.1431,637549
2016-02-01 05:00:00,192.53,194.58,191.84,193.65,136061564.0,193.2916,488406
2016-02-02 05:00:00,191.96,191.97,189.54,190.16,182564890.0,191.1997,586196
2016-02-03 05:00:00,191.41,191.78,187.1,191.3,205054934.0,189.5932,885127
2016-02-04 05:00:00,190.71,192.75,189.96,191.6,139531794.0,191.2585,638001
2016-02-05 05:00:00,190.99,191.6696,187.2,187.95,180788308.0,188.8402,667130
2016-02-08 05:00:00,185.77,186.12,182.8,185.42,191526694.0,184.5476,769583
2016-02-09 05:00:00,183.36,186.94,183.2,185.43,184513136.0,185.0494,786767
2016-02-10 05:00:00,186.41,188.34,185.12,185.27,148214057.0,186.5877,657618
2016-02-11 05:00:00,182.34,184.1,181.09,182.86,219058885.0,182.8563,877020
2016-02-12 05:00:00,184.96,186.65,183.96,186.63,127632393.0,185.5459,522139
2016-02-16 05:00:00,188.77,189.81,187.63,189.78,120250668.0,188.9872,447868
2016-02-17 05:00:00,191.16,193.32,191.01,192.88,136009496.0,192.2664,531574
2016-02-18 05:00:00,193.2,193.27,191.72,192.09,102342997.0,192.3818,459674
2016-02-19 05:00:00,191.17,192.18,190.45,192.0,114792988.0,191.5658,424897
2016-02-22 05:00:00,193.87,194.95,193.79,194.78,103640292.0,194.3181,360504
2016-02-23 05:00:00,194.0,194.32,192.18,192.32,111455289.0,193.0705,434598
2016-02-24 05:00:00,190.63,193.53,189.32,193.2,150812152.0,191.4197,588116
2016-02-25 05:00:00,193.73,195.55,192.83,195.54,110728317.0,194.1983,417785
2016-02-26 05:00:00,196.57,196.68,194.9,195.0892,129833663.0,195.681,461191
2016-02-29 05:00:00,195.11,196.23,193.33,193.56,125918102.0,194.7349,428038
2016-03-01 05:00:00,195.01,198.21,194.4542,198.11,141799687.0,196.578,495955
2016-03-02 05:00:00,197.74,199.06,197.25,199.0,102414960.0,198.2121,424654
2016-03-03 05:00:00,198.79,199.795,198.11,199.775,95172197.0,198.9743,372923
2016-03-04 05:00:00,200.01,201.35,199.03,200.43,129293601.0,200.263,497914
2016-03-07 05:00:00,199.34,201.07,199.25,200.59,100218998.0,200.1914,376252
2016-03-08 05:00:00,199.32,199.92,198.21,198.4,123974866.0,199.1048,503026
2016-03-09 05:00:00,199.36,199.79,198.43,199.38,94801213.0,199.1799,366549
2016-03-10 05:00:00,199.96,201.07,197.38,199.54,156838697.0,199.2085,629930
2016-03-11 05:00:00,201.26,202.81,199.5179,202.76,137964528.0,201.7299,426277
2016-03-14 04:00:00,202.16,203.04,201.77,202.5,73611974.0,202.4699,297692
2016-03-15 04:00:00,201.36,202.5307,201.05,202.17,93169090.0,201.7897,322271
2016-03-16 04:00:00,201.6,203.82,201.55,203.34,129303179.0,202.7181,497348
2016-03-17 04:00:00,203.24,205.23,202.77,204.63,134278505.0,204.1926,424809
2016-03-18 04:00:00,204.17,204.78,203.8,204.38,138372404.0,204.3316,449463
2016-03-21 04:00:00,204.07,204.94,203.8,204.67,72926659.0,204.4815,281075
2016-03-22 04:00:00,203.76,205.23,203.57,204.56,97471939.0,204.598,334187
2016-03-23 04:00:00,204.11,204.33,203.01,203.2092,81052455.0,203.6649,348022
2016-03-24 04:00:00,202.0,203.16,201.74,203.12,84360853.0,202.5879,309974
2016-03-28 04:00:00,203.61,203.86,202.705,203.24,62408185.0,203.315,265037
2016-03-29 04:00:00,202.76,205.25,202.4,205.1208,92922863.0,204.0899,370196
2016-03-30 04:00:00,206.3,206.87,205.59,206.02,86365310.0,206.1816,336438
2016-03-31 04:00:00,205.91,206.41,205.33,205.52,94584110.0,205.8594,330378
2016-04-01 04:00:00,204.35,207.14,203.98,206.92,114423478.0,206.0363,397067
2016-04-04 04:00:00,206.83,207.07,205.89,206.25,63496969.0,206.4099,249270
2016-04-05 04:00:00,204.67,206.2642,203.89,204.1892,99662158.0,204.5793,351543
2016-04-06 04:00:00,204.29,206.49,203.98,206.42,91839761.0,205.3748,391427
2016-04-07 04:00:00,205.14,205.56,203.09,203.95,113859037.0,204.3788,411645
2016-04-08 04:00:00,205.34,205.85,203.87,204.4992,95040598.0,204.807,352296
2016-04-11 04:00:00,205.25,206.07,203.91,204.0201,83757486.0,204.8854,326077
2016-04-12 04:00:00,204.22,206.25,203.7,205.92,115350567.0,205.1072,381763
2016-04-13 04:00:00,207.0,208.1,206.84,208.0008,96336433.0,207.4187,353007
2016-04-14 04:00:00,208.07,208.6,207.6,208.01,65212883.0,208.0889,263283
2016-04-15 04:00:00,208.01,208.1721,207.4,207.78,75761615.0,207.8545,250856
